876	0.78211
876.5	0.78453
877	0.78375
877.5	0.78456
878	0.78501
878.5	0.78584
879	0.78597
879.5	0.78607
880	0.78668
880.5	0.78714
881	0.78469
881.5	0.78585
882	0.78628
882.5	0.78656
883	0.78523
883.5	0.78746
884	0.78984
884.5	0.78624
885	0.78763
885.5	0.78357
886	0.78905
886.5	0.78412
887	0.78546
887.5	0.78585
888	0.78672
888.5	0.78903
889	0.78629
889.5	0.78659
890	0.79101
890.5	0.78772
891	0.78598
891.5	0.78817
892	0.78805
892.5	0.78933
893	0.78672
893.5	0.78912
894	0.78693
894.5	0.78777
895	0.78793
895.5	0.7939
896	0.78998
896.5	0.78957
897	0.79078
897.5	0.78854
898	0.79034
898.5	0.78545
899	0.78543
899.5	0.78748
900	0.79175
900.5	0.78914
901	0.79142
901.5	0.79173
902	0.7936
902.5	0.79087
903	0.79085
903.5	0.79168
904	0.7903
904.5	0.79091
905	0.79242
905.5	0.78892
906	0.79157
906.5	0.79025
907	0.7899
907.5	0.78741
908	0.79347
908.5	0.79422
909	0.78875
909.5	0.7959
910	0.79071
910.5	0.78966
911	0.78901
911.5	0.79093
912	0.79081
912.5	0.78838
913	0.79089
913.5	0.79178
914	0.78854
914.5	0.79287
915	0.79122
915.5	0.79592
916	0.79275
916.5	0.79217
917	0.79222
917.5	0.79186
918	0.79398
918.5	0.7928
919	0.79564
919.5	0.79276
920	0.79065
920.5	0.79091
921	0.79215
921.5	0.79211
922	0.79232
922.5	0.7908
923	0.79525
923.5	0.79383
924	0.79438
924.5	0.79276
925	0.79402
925.5	0.79538
926	0.79518
926.5	0.79222
927	0.79322
927.5	0.79679
928	0.79782
928.5	0.79021
929	0.79508
929.5	0.79542
930	0.79638
930.5	0.79158
931	0.79493
931.5	0.79424
932	0.79677
932.5	0.79773
933	0.79593
933.5	0.79996
934	0.79078
934.5	0.79447
935	0.79578
935.5	0.79705
936	0.79743
936.5	0.79517
937	0.7956
937.5	0.7986
938	0.79549
938.5	0.79343
939	0.79685
939.5	0.79581
940	0.79651
940.5	0.79756
941	0.80064
941.5	0.7981
942	0.79583
942.5	0.79882
943	0.79689
943.5	0.79794
944	0.7966
944.5	0.79659
945	0.79576
945.5	0.80045
946	0.80043
946.5	0.79713
947	0.79747
947.5	0.79914
948	0.79872
948.5	0.79631
949	0.79787
949.5	0.79638
950	0.79738
950.5	0.79704
951	0.7999
951.5	0.79884
952	0.80211
952.5	0.79939
953	0.7977
953.5	0.79574
954	0.80005
954.5	0.79711
955	0.79886
955.5	0.80022
956	0.80108
956.5	0.80014
957	0.79747
957.5	0.79816
958	0.80225
958.5	0.80033
959	0.80403
959.5	0.80036
960	0.79901
960.5	0.79882
961	0.8006
961.5	0.79973
962	0.80179
962.5	0.80355
963	0.80276
963.5	0.79987
964	0.80331
964.5	0.79653
965	0.80292
965.5	0.80073
966	0.80166
966.5	0.79817
967	0.8018
967.5	0.80242
968	0.80163
968.5	0.80091
969	0.80039
969.5	0.80289
970	0.80188
970.5	0.80174
971	0.80275
971.5	0.80018
972	0.79896
972.5	0.80201
973	0.80462
973.5	0.80261
974	0.80312
974.5	0.80382
975	0.79838
975.5	0.80492
976	0.80484
976.5	0.80811
977	0.80186
977.5	0.80231
978	0.80493
978.5	0.80592
979	0.80183
979.5	0.8035
980	0.80436
980.5	0.80659
981	0.80189
981.5	0.80457
982	0.80721
982.5	0.80342
983	0.80427
983.5	0.80454
984	0.80123
984.5	0.80459
985	0.80444
985.5	0.80179
986	0.80398
986.5	0.80374
987	0.80759
987.5	0.80583
988	0.80268
988.5	0.80305
989	0.80272
989.5	0.80282
990	0.80411
990.5	0.80193
991	0.80582
991.5	0.80176
992	0.80399
992.5	0.80624
993	0.80656
993.5	0.80638
994	0.80658
994.5	0.80502
995	0.80313
995.5	0.80581
996	0.80727
996.5	0.80476
997	0.80845
997.5	0.80721
998	0.80601
998.5	0.80658
999	0.80627
999.5	0.8076
1000	0.80792
1000.5	0.8092
1001	0.80823
1001.5	0.80529
1002	0.8069
1002.5	0.80694
1003	0.80697
1003.5	0.80486
1004	0.81046
1004.5	0.80485
1005	0.80864
1005.5	0.81053
1006	0.81093
1006.5	0.81138
1007	0.80639
1007.5	0.81068
1008	0.80886
1008.5	0.80929
1009	0.8077
1009.5	0.80976
1010	0.8117
1010.5	0.8077
1011	0.80956
1011.5	0.80789
1012	0.81156
1012.5	0.81108
1013	0.80673
1013.5	0.80895
1014	0.80948
1014.5	0.81161
1015	0.81
1015.5	0.80997
1016	0.80964
1016.5	0.80954
1017	0.8103
1017.5	0.80878
1018	0.80946
1018.5	0.81238
1019	0.80938
1019.5	0.80957
1020	0.81163
1020.5	0.8103
1021	0.81276
1021.5	0.81131
1022	0.80849
1022.5	0.81132
1023	0.80983
1023.5	0.81574
1024	0.81029
1024.5	0.81091
1025	0.8138
1025.5	0.80834
1026	0.80922
1026.5	0.80923
1027	0.81661
1027.5	0.80966
1028	0.81272
1028.5	0.81377
1029	0.81208
1029.5	0.81262
1030	0.81012
1030.5	0.80966
1031	0.81078
1031.5	0.80897
1032	0.81204
1032.5	0.81015
1033	0.81183
1033.5	0.80991
1034	0.8107
1034.5	0.81203
1035	0.81268
1035.5	0.81289
1036	0.81472
1036.5	0.81217
1037	0.81351
1037.5	0.81331
1038	0.81216
1038.5	0.81384
1039	0.81437
1039.5	0.8143
1040	0.81513
1040.5	0.81303
1041	0.81411
1041.5	0.81556
1042	0.81379
1042.5	0.81323
1043	0.81382
1043.5	0.81225
1044	0.81639
1044.5	0.81327
1045	0.81243
1045.5	0.81479
1046	0.81348
1046.5	0.81446
1047	0.81599
1047.5	0.81249
1048	0.81365
1048.5	0.81237
1049	0.81286
1049.5	0.81921
1050	0.81429
1050.5	0.81769
1051	0.81555
1051.5	0.81564
1052	0.81585
1052.5	0.81798
1053	0.81542
1053.5	0.81555
1054	0.81925
1054.5	0.8159
1055	0.81575
1055.5	0.82024
1056	0.81422
1056.5	0.81472
1057	0.81713
1057.5	0.81445
1058	0.81564
1058.5	0.81822
1059	0.81929
1059.5	0.81501
1060	0.81717
1060.5	0.81681
1061	0.81771
1061.5	0.81624
1062	0.81901
1062.5	0.81691
1063	0.81659
1063.5	0.81528
1064	0.81617
1064.5	0.81595
1065	0.81845
1065.5	0.81809
1066	0.81818
1066.5	0.81706
1067	0.81983
1067.5	0.81742
1068	0.81885
1068.5	0.81832
1069	0.8153
1069.5	0.81972
1070	0.81755
1070.5	0.8186
1071	0.8193
1071.5	0.81833
1072	0.81883
1072.5	0.81874
1073	0.81825
1073.5	0.81907
1074	0.82016
1074.5	0.81786
1075	0.8184
1075.5	0.82137
1076	0.81952
1076.5	0.81814
1077	0.82166
1077.5	0.81804
1078	0.81775
1078.5	0.81976
1079	0.82225
1079.5	0.8209
1080	0.82026
1080.5	0.8189
1081	0.82039
1081.5	0.82124
1082	0.82278
1082.5	0.81836
1083	0.81877
1083.5	0.82277
1084	0.81882
1084.5	0.8209
1085	0.82076
1085.5	0.81872
1086	0.82291
1086.5	0.82181
1087	0.82086
1087.5	0.82142
1088	0.82185
1088.5	0.82351
1089	0.82287
1089.5	0.82038
1090	0.82039
1090.5	0.82062
1091	0.82489
1091.5	0.82084
1092	0.82197
1092.5	0.82188
1093	0.82167
1093.5	0.82113
1094	0.82634
1094.5	0.81955
1095	0.823
1095.5	0.82159
1096	0.82303
1096.5	0.82229
1097	0.82328
1097.5	0.82425
1098	0.82525
1098.5	0.82386
1099	0.82481
1099.5	0.82288
1100	0.82481
1100.5	0.82143
1101	0.82622
1101.5	0.82425
1102	0.8202
1102.5	0.82456
1103	0.8238
1103.5	0.82002
1104	0.82332
1104.5	0.82112
1105	0.8249
1105.5	0.82458
1106	0.82594
1106.5	0.82357
1107	0.82391
1107.5	0.82566
1108	0.82443
1108.5	0.82688
1109	0.82441
1109.5	0.82537
1110	0.82396
1110.5	0.823
1111	0.82346
1111.5	0.82517
1112	0.82211
1112.5	0.82538
1113	0.82467
1113.5	0.82717
1114	0.82419
1114.5	0.82644
1115	0.82433
1115.5	0.82306
1116	0.82574
1116.5	0.82872
1117	0.82576
1117.5	0.83005
1118	0.82567
1118.5	0.82642
1119	0.82659
1119.5	0.82569
1120	0.82593
1120.5	0.82505
1121	0.82794
1121.5	0.82934
1122	0.82795
1122.5	0.82633
1123	0.82764
1123.5	0.8267
1124	0.82465
1124.5	0.82759
1125	0.82746
1125.5	0.82803
1126	0.82802
1126.5	0.82583
1127	0.82486
1127.5	0.82543
1128	0.82853
1128.5	0.82789
1129	0.82432
1129.5	0.82841
1130	0.82921
1130.5	0.83001
1131	0.83017
1131.5	0.82952
1132	0.82996
1132.5	0.82984
1133	0.83081
1133.5	0.82783
1134	0.82736
1134.5	0.82808
1135	0.82868
1135.5	0.82865
1136	0.82919
1136.5	0.8296
1137	0.82887
1137.5	0.8336
1138	0.83025
1138.5	0.82877
1139	0.83142
1139.5	0.83239
1140	0.83107
1140.5	0.82641
1141	0.83204
1141.5	0.83051
1142	0.83093
1142.5	0.82924
1143	0.82835
1143.5	0.82893
1144	0.8309
1144.5	0.82775
1145	0.83152
1145.5	0.83018
1146	0.82908
1146.5	0.83268
1147	0.83043
1147.5	0.82806
1148	0.83221
1148.5	0.83219
1149	0.82913
1149.5	0.82784
1150	0.8299
1150.5	0.83214
1151	0.83124
1151.5	0.8329
1152	0.83232
1152.5	0.82965
1153	0.83435
1153.5	0.83447
1154	0.83227
1154.5	0.83247
1155	0.83135
1155.5	0.83249
1156	0.83218
1156.5	0.83242
1157	0.8332
1157.5	0.83133
1158	0.83142
1158.5	0.83271
1159	0.83277
1159.5	0.83138
1160	0.82974
1160.5	0.83323
1161	0.8282
1161.5	0.83321
1162	0.83255
1162.5	0.83303
1163	0.83348
1163.5	0.83309
1164	0.83499
1164.5	0.83303
1165	0.83447
1165.5	0.83428
1166	0.83161
1166.5	0.83322
1167	0.83557
1167.5	0.83294
1168	0.83488
1168.5	0.83426
1169	0.83337
1169.5	0.83313
1170	0.83374
1170.5	0.83289
1171	0.83587
1171.5	0.83547
1172	0.83132
1172.5	0.83479
1173	0.83418
1173.5	0.83343
1174	0.83622
1174.5	0.83637
1175	0.83367
1175.5	0.83325
1176	0.83385
1176.5	0.8347
1177	0.83419
1177.5	0.83304
1178	0.83603
1178.5	0.8377
1179	0.83505
1179.5	0.83796
1180	0.83425
1180.5	0.83727
1181	0.83397
1181.5	0.83774
1182	0.83395
1182.5	0.83642
1183	0.83851
1183.5	0.8366
1184	0.83714
1184.5	0.83723
1185	0.83465
1185.5	0.83387
1186	0.83946
1186.5	0.8353
1187	0.8346
1187.5	0.83726
1188	0.84079
1188.5	0.83953
1189	0.83746
1189.5	0.83754
1190	0.83678
1190.5	0.83471
1191	0.83615
1191.5	0.83937
1192	0.83832
1192.5	0.83726
1193	0.83543
1193.5	0.83881
1194	0.83727
1194.5	0.83857
1195	0.83815
1195.5	0.83581
1196	0.83878
1196.5	0.838
1197	0.8371
1197.5	0.83464
1198	0.83788
1198.5	0.83941
1199	0.83739
1199.5	0.83661
1200	0.83949
1200.5	0.83821
1201	0.83946
1201.5	0.83944
1202	0.83353
1202.5	0.83764
1203	0.83956
1203.5	0.83989
1204	0.83932
1204.5	0.84016
1205	0.83842
1205.5	0.83898
1206	0.84002
1206.5	0.84109
1207	0.83722
1207.5	0.83791
1208	0.84352
1208.5	0.84088
1209	0.83824
1209.5	0.84026
1210	0.83683
1210.5	0.83801
1211	0.84469
1211.5	0.8395
1212	0.83743
1212.5	0.84046
1213	0.84075
1213.5	0.83952
1214	0.84516
1214.5	0.84378
1215	0.83886
1215.5	0.83939
1216	0.84056
1216.5	0.84238
1217	0.83867
1217.5	0.84088
1218	0.8415
1218.5	0.84026
1219	0.83905
1219.5	0.83901
1220	0.84074
1220.5	0.84194
1221	0.84336
1221.5	0.84115
1222	0.84161
1222.5	0.84344
1223	0.84019
1223.5	0.84068
1224	0.84288
1224.5	0.84421
1225	0.84034
1225.5	0.83883
1226	0.84374
1226.5	0.84486
1227	0.84256
1227.5	0.84043
1228	0.84328
1228.5	0.84403
1229	0.842
1229.5	0.8427
1230	0.84102
1230.5	0.84147
1231	0.84658
1231.5	0.84307
1232	0.84457
1232.5	0.84038
1233	0.84423
1233.5	0.84127
1234	0.84372
1234.5	0.84064
1235	0.84049
1235.5	0.84592
1236	0.84416
1236.5	0.84575
1237	0.84387
1237.5	0.84482
1238	0.8411
1238.5	0.84272
1239	0.84271
1239.5	0.84541
1240	0.84367
1240.5	0.84454
1241	0.84283
1241.5	0.84282
1242	0.84394
1242.5	0.84208
1243	0.8433
1243.5	0.84377
1244	0.84379
1244.5	0.84596
1245	0.84633
1245.5	0.84361
1246	0.84497
1246.5	0.84751
1247	0.84535
1247.5	0.84461
1248	0.84405
1248.5	0.84407
1249	0.84567
1249.5	0.84334
1250	0.84637
1250.5	0.84259
1251	0.84859
1251.5	0.84989
1252	0.84272
1252.5	0.84511
1253	0.84532
1253.5	0.84816
1254	0.84719
1254.5	0.84742
1255	0.84594
1255.5	0.84778
1256	0.84627
1256.5	0.85081
1257	0.8436
1257.5	0.84412
1258	0.84533
1258.5	0.84987
1259	0.84384
1259.5	0.84865
1260	0.84715
1260.5	0.84729
1261	0.85116
1261.5	0.84417
1262	0.84525
1262.5	0.84971
1263	0.85292
1263.5	0.84869
1264	0.84828
1264.5	0.84894
1265	0.84956
1265.5	0.84979
1266	0.84732
1266.5	0.84835
1267	0.84837
1267.5	0.84598
1268	0.85007
1268.5	0.8478
1269	0.84948
1269.5	0.84519
1270	0.84923
1270.5	0.84816
1271	0.85173
1271.5	0.84831
1272	0.84656
1272.5	0.84569
1273	0.84756
1273.5	0.8501
1274	0.84975
1274.5	0.84864
1275	0.84733
1275.5	0.8483
1276	0.84891
1276.5	0.8488
1277	0.85519
1277.5	0.84814
1278	0.84837
1278.5	0.84517
1279	0.84693
1279.5	0.84795
1280	0.84759
1280.5	0.84945
1281	0.85136
1281.5	0.85196
1282	0.85243
1282.5	0.85034
1283	0.85075
1283.5	0.85233
1284	0.84885
1284.5	0.84961
1285	0.84838
1285.5	0.8518
1286	0.85229
1286.5	0.84955
1287	0.85027
1287.5	0.84983
1288	0.84969
1288.5	0.84989
1289	0.85073
1289.5	0.85104
1290	0.84877
1290.5	0.85254
1291	0.85206
1291.5	0.84874
1292	0.85592
1292.5	0.84985
1293	0.84658
1293.5	0.85136
1294	0.84939
1294.5	0.85354
1295	0.85019
1295.5	0.84838
1296	0.84979
1296.5	0.85141
1297	0.85463
1297.5	0.85104
1298	0.8542
1298.5	0.85099
1299	0.85127
1299.5	0.85093
1300	0.85443
1300.5	0.8548
1301	0.85214
1301.5	0.85064
1302	0.85512
1302.5	0.85123
1303	0.84759
1303.5	0.85455
1304	0.85217
1304.5	0.85442
1305	0.85203
1305.5	0.85493
1306	0.85165
1306.5	0.85371
1307	0.85251
1307.5	0.85387
1308	0.85313
1308.5	0.85408
1309	0.85326
1309.5	0.8509
1310	0.85256
1310.5	0.85218
1311	0.85344
1311.5	0.85454
1312	0.85377
1312.5	0.85462
1313	0.85483
1313.5	0.85225
1314	0.85384
1314.5	0.85478
1315	0.85253
1315.5	0.85277
1316	0.85379
1316.5	0.85269
1317	0.855
1317.5	0.85227
1318	0.8549
1318.5	0.85325
1319	0.85292
1319.5	0.85509
1320	0.85464
1320.5	0.85596
1321	0.85635
1321.5	0.85795
1322	0.85861
1322.5	0.85615
1323	0.85486
1323.5	0.85463
1324	0.85708
1324.5	0.85394
1325	0.85472
1325.5	0.856
1326	0.85396
1326.5	0.85467
1327	0.85742
1327.5	0.85523
1328	0.85637
1328.5	0.85531
1329	0.85992
1329.5	0.85416
1330	0.85444
1330.5	0.85905
1331	0.85663
1331.5	0.85505
1332	0.85713
1332.5	0.85499
1333	0.85643
1333.5	0.85749
1334	0.85693
1334.5	0.85731
1335	0.85125
1335.5	0.85921
1336	0.8573
1336.5	0.85573
1337	0.85861
1337.5	0.85679
1338	0.86
1338.5	0.8595
1339	0.85996
1339.5	0.85702
1340	0.85849
1340.5	0.85781
1341	0.85726
1341.5	0.86007
1342	0.85627
1342.5	0.85614
1343	0.8555
1343.5	0.85831
1344	0.8599
1344.5	0.86036
1345	0.85492
1345.5	0.86022
1346	0.86076
1346.5	0.85683
1347	0.85824
1347.5	0.86372
1348	0.85714
1348.5	0.85825
1349	0.8574
1349.5	0.86296
1350	0.85897
1350.5	0.85564
1351	0.85681
1351.5	0.85799
1352	0.85893
1352.5	0.85936
1353	0.86006
1353.5	0.86
1354	0.85817
1354.5	0.85651
1355	0.85736
1355.5	0.85844
1356	0.86122
1356.5	0.85784
1357	0.86117
1357.5	0.85949
1358	0.86005
1358.5	0.86096
1359	0.86111
1359.5	0.86247
1360	0.85931
1360.5	0.86051
1361	0.85535
1361.5	0.86144
1362	0.86249
1362.5	0.86096
1363	0.85814
1363.5	0.86117
1364	0.8608
1364.5	0.86041
1365	0.85792
1365.5	0.86057
1366	0.85881
1366.5	0.85835
1367	0.86031
1367.5	0.86004
1368	0.86172
1368.5	0.85883
1369	0.85996
1369.5	0.863
1370	0.86133
1370.5	0.86265
1371	0.86154
1371.5	0.86102
1372	0.85949
1372.5	0.85894
1373	0.86231
1373.5	0.86039
1374	0.86272
1374.5	0.86306
1375	0.86276
1375.5	0.86275
1376	0.86053
1376.5	0.86403
1377	0.86028
1377.5	0.86198
1378	0.86216
1378.5	0.85884
1379	0.86141
1379.5	0.86221
1380	0.86294
1380.5	0.86397
1381	0.86228
1381.5	0.86391
1382	0.86232
1382.5	0.86573
1383	0.8645
1383.5	0.86286
1384	0.86217
1384.5	0.86337
1385	0.86534
1385.5	0.86352
1386	0.86295
1386.5	0.86562
1387	0.86496
1387.5	0.86213
1388	0.8624
1388.5	0.86254
1389	0.86276
1389.5	0.86316
1390	0.8625
1390.5	0.86153
1391	0.86628
1391.5	0.86626
1392	0.86511
1392.5	0.86392
1393	0.86063
1393.5	0.86229
1394	0.86621
1394.5	0.86314
1395	0.86245
1395.5	0.86342
1396	0.86376
1396.5	0.86464
1397	0.86512
1397.5	0.86193
1398	0.86782
1398.5	0.86316
1399	0.86441
1399.5	0.86282
1400	0.86792
1400.5	0.86364
1401	0.86521
1401.5	0.86317
1402	0.86686
1402.5	0.86539
1403	0.86685
1403.5	0.86631
1404	0.86501
1404.5	0.86675
1405	0.86284
1405.5	0.86954
1406	0.86611
1406.5	0.8651
1407	0.86596
1407.5	0.86659
1408	0.86659
1408.5	0.86708
1409	0.86298
1409.5	0.86475
1410	0.86722
1410.5	0.86594
1411	0.86736
1411.5	0.86645
1412	0.86854
1412.5	0.86747
1413	0.8677
1413.5	0.86647
1414	0.86612
1414.5	0.86727
1415	0.86578
1415.5	0.86444
1416	0.86448
1416.5	0.86418
1417	0.8665
1417.5	0.86625
1418	0.86607
1418.5	0.86483
1419	0.86852
1419.5	0.8693
1420	0.86439
1420.5	0.87023
1421	0.86816
1421.5	0.86714
1422	0.866
1422.5	0.87064
1423	0.86705
1423.5	0.87054
1424	0.8669
1424.5	0.87139
1425	0.86657
1425.5	0.87054
1426	0.87061
1426.5	0.8654
1427	0.87062
1427.5	0.86826
1428	0.86898
1428.5	0.86953
1429	0.86719
1429.5	0.86824
1430	0.86816
1430.5	0.87249
1431	0.8697
1431.5	0.86898
1432	0.86926
1432.5	0.86936
1433	0.87031
1433.5	0.86948
1434	0.87073
1434.5	0.87035
1435	0.87035
1435.5	0.87112
1436	0.8697
1436.5	0.86946
1437	0.86994
1437.5	0.87033
1438	0.86987
1438.5	0.87377
1439	0.87046
1439.5	0.86992
1440	0.87205
1440.5	0.86751
1441	0.8725
1441.5	0.87181
1442	0.86726
1442.5	0.8667
1443	0.86653
1443.5	0.86961
1444	0.87014
1444.5	0.8709
1445	0.87051
1445.5	0.87026
1446	0.87108
1446.5	0.87187
1447	0.87065
1447.5	0.86915
1448	0.8714
1448.5	0.87308
1449	0.86764
1449.5	0.8701
1450	0.86841
1450.5	0.87065
1451	0.86895
1451.5	0.86961
1452	0.87355
1452.5	0.86927
1453	0.87012
1453.5	0.86951
1454	0.87209
1454.5	0.86889
1455	0.86917
1455.5	0.87466
1456	0.87423
1456.5	0.87359
1457	0.87375
1457.5	0.8719
1458	0.87076
1458.5	0.87153
1459	0.87429
1459.5	0.86842
1460	0.87112
1460.5	0.87118
1461	0.87194
1461.5	0.87097
1462	0.87234
1462.5	0.87278
1463	0.87306
1463.5	0.87462
1464	0.87509
1464.5	0.87249
1465	0.87304
1465.5	0.87286
1466	0.87075
1466.5	0.87298
1467	0.87084
1467.5	0.87449
1468	0.87337
1468.5	0.87138
1469	0.87256
1469.5	0.87359
1470	0.87416
1470.5	0.87145
1471	0.87143
1471.5	0.87723
1472	0.87318
1472.5	0.87314
1473	0.87289
1473.5	0.87344
1474	0.87593
1474.5	0.87275
1475	0.87264
1475.5	0.87676
1476	0.87028
1476.5	0.87618
1477	0.87505
1477.5	0.87318
1478	0.87423
1478.5	0.87576
1479	0.87196
1479.5	0.87572
1480	0.87457
1480.5	0.87584
1481	0.87411
1481.5	0.87518
1482	0.87733
1482.5	0.87665
1483	0.87913
1483.5	0.87696
1484	0.87821
1484.5	0.87588
1485	0.87587
1485.5	0.87621
1486	0.87304
1486.5	0.87639
1487	0.87604
1487.5	0.87449
1488	0.87581
1488.5	0.87405
1489	0.87785
1489.5	0.87637
1490	0.87558
1490.5	0.87338
1491	0.87818
1491.5	0.8807
1492	0.87169
1492.5	0.87516
1493	0.87744
1493.5	0.87565
1494	0.88163
1494.5	0.87683
1495	0.87376
1495.5	0.87527
1496	0.87378
1496.5	0.87612
1497	0.87359
1497.5	0.87782
1498	0.87791
1498.5	0.87726
1499	0.87498
1499.5	0.87782
1500	0.87803
1500.5	0.87837
1501	0.8786
1501.5	0.87927
1502	0.87811
1502.5	0.877
1503	0.87598
1503.5	0.87912
1504	0.87776
1504.5	0.87934
1505	0.87671
1505.5	0.87881
1506	0.8776
1506.5	0.87538
1507	0.87802
1507.5	0.87635
1508	0.87889
1508.5	0.87745
1509	0.87869
1509.5	0.87968
1510	0.87463
1510.5	0.87723
1511	0.8775
1511.5	0.88026
1512	0.87921
1512.5	0.87751
1513	0.87684
1513.5	0.87949
1514	0.87725
1514.5	0.879
1515	0.87854
1515.5	0.87669
1516	0.87927
1516.5	0.87835
1517	0.87861
1517.5	0.88213
1518	0.87761
1518.5	0.8803
1519	0.88061
1519.5	0.87872
1520	0.88089
1520.5	0.87821
1521	0.88235
1521.5	0.87863
1522	0.88387
1522.5	0.87725
1523	0.88104
1523.5	0.87881
1524	0.88071
1524.5	0.88049
1525	0.88143
1525.5	0.87931
1526	0.87551
1526.5	0.88249
1527	0.88149
1527.5	0.87894
1528	0.88221
1528.5	0.87876
1529	0.8783
1529.5	0.87952
1530	0.88187
1530.5	0.8802
1531	0.87989
1531.5	0.88058
1532	0.88141
1532.5	0.87785
1533	0.88148
1533.5	0.88206
1534	0.88196
1534.5	0.88343
1535	0.88099
1535.5	0.88246
1536	0.88238
1536.5	0.88252
1537	0.88132
1537.5	0.88452
1538	0.88048
1538.5	0.88032
1539	0.8867
1539.5	0.88209
1540	0.88067
1540.5	0.88211
1541	0.8821
1541.5	0.88135
1542	0.88053
1542.5	0.88133
1543	0.88296
1543.5	0.88304
1544	0.88168
1544.5	0.88341
1545	0.88063
1545.5	0.8827
1546	0.88255
1546.5	0.88336
1547	0.88168
1547.5	0.88159
1548	0.8855
1548.5	0.8809
1549	0.88361
1549.5	0.88061
1550	0.8851
1550.5	0.88119
1551	0.88143
1551.5	0.88173
1552	0.88181
1552.5	0.88429
1553	0.88131
1553.5	0.88272
1554	0.88161
1554.5	0.88316
1555	0.88286
1555.5	0.88481
1556	0.88721
1556.5	0.88317
1557	0.88386
1557.5	0.88442
1558	0.88429
1558.5	0.882
1559	0.88614
1559.5	0.88366
1560	0.88097
1560.5	0.88454
1561	0.88351
1561.5	0.8822
1562	0.88204
1562.5	0.88104
1563	0.88115
1563.5	0.88446
1564	0.88334
1564.5	0.88567
1565	0.88353
1565.5	0.88239
1566	0.88518
1566.5	0.88314
1567	0.88574
1567.5	0.8858
1568	0.88518
1568.5	0.88224
1569	0.88487
1569.5	0.88588
1570	0.88562
1570.5	0.88515
1571	0.88685
1571.5	0.88219
1572	0.88245
1572.5	0.88789
1573	0.88356
1573.5	0.88244
1574	0.88404
1574.5	0.88211
1575	0.88708
1575.5	0.88378
1576	0.88747
1576.5	0.88561
1577	0.8873
1577.5	0.8886
1578	0.88474
1578.5	0.88452
1579	0.8831
1579.5	0.88214
1580	0.88674
1580.5	0.88397
1581	0.88921
1581.5	0.88457
1582	0.88463
1582.5	0.88583
1583	0.88371
1583.5	0.8877
1584	0.88493
1584.5	0.88542
1585	0.88341
1585.5	0.88223
1586	0.88611
1586.5	0.8904
1587	0.88499
1587.5	0.88675
1588	0.88602
1588.5	0.88549
1589	0.88724
1589.5	0.88628
1590	0.88494
1590.5	0.88762
1591	0.88551
1591.5	0.88409
1592	0.88507
1592.5	0.88779
1593	0.88784
1593.5	0.88724
1594	0.88842
1594.5	0.88829
1595	0.88905
1595.5	0.88657
1596	0.89136
1596.5	0.88998
1597	0.88806
1597.5	0.88644
1598	0.88551
1598.5	0.88897
1599	0.88586
1599.5	0.892
1600	0.88664
1600.5	0.88781
1601	0.88906
1601.5	0.88649
1602	0.88756
1602.5	0.88775
1603	0.88769
1603.5	0.88858
1604	0.888
1604.5	0.88833
1605	0.89
1605.5	0.88665
1606	0.88773
1606.5	0.88823
1607	0.88836
1607.5	0.88936
1608	0.89097
1608.5	0.89247
1609	0.88693
1609.5	0.88792
1610	0.8877
1610.5	0.88774
1611	0.89221
1611.5	0.89328
1612	0.89081
1612.5	0.89342
1613	0.88961
1613.5	0.88884
1614	0.88891
1614.5	0.88919
1615	0.88894
1615.5	0.8868
1616	0.89073
1616.5	0.89148
1617	0.89001
1617.5	0.89312
1618	0.89234
1618.5	0.88822
1619	0.8908
1619.5	0.89066
1620	0.89054
1620.5	0.8872
1621	0.88725
1621.5	0.89115
1622	0.89034
1622.5	0.89005
1623	0.88727
1623.5	0.89444
1624	0.88983
1624.5	0.8907
1625	0.89065
1625.5	0.88991
1626	0.89082
1626.5	0.89
1627	0.89101
1627.5	0.88948
1628	0.88823
1628.5	0.88973
1629	0.89239
1629.5	0.88928
1630	0.89079
1630.5	0.89153
1631	0.89292
1631.5	0.89163
1632	0.88957
1632.5	0.89069
1633	0.89219
1633.5	0.89252
1634	0.89266
1634.5	0.89235
1635	0.89383
1635.5	0.89323
1636	0.89271
1636.5	0.8928
1637	0.89032
1637.5	0.89338
1638	0.89429
1638.5	0.89191
1639	0.89045
1639.5	0.89558
1640	0.8941
1640.5	0.89421
1641	0.88831
1641.5	0.89227
1642	0.89042
1642.5	0.892
1643	0.89425
1643.5	0.88925
1644	0.89359
1644.5	0.89033
1645	0.89274
1645.5	0.89325
1646	0.89095
1646.5	0.89136
1647	0.89367
1647.5	0.89491
1648	0.89246
1648.5	0.89568
1649	0.89412
1649.5	0.89114
1650	0.89413
1650.5	0.89233
1651	0.89372
1651.5	0.89423
1652	0.89385
1652.5	0.89502
1653	0.89321
1653.5	0.89317
1654	0.892
1654.5	0.8928
1655	0.8939
1655.5	0.89476
1656	0.89418
1656.5	0.89332
1657	0.89471
1657.5	0.89286
1658	0.89197
1658.5	0.89242
1659	0.89405
1659.5	0.89675
1660	0.89471
1660.5	0.8952
1661	0.89339
1661.5	0.89283
1662	0.89159
1662.5	0.89503
1663	0.89407
1663.5	0.89849
1664	0.89486
1664.5	0.89522
1665	0.89639
1665.5	0.89585
1666	0.896
1666.5	0.89499
1667	0.89376
1667.5	0.8939
1668	0.89679
