240	0.73217
240.5	0.73298
241	0.73079
241.5	0.73142
242	0.72877
242.5	0.73111
243	0.72687
243.5	0.72879
244	0.73058
244.5	0.7304
245	0.73013
245.5	0.72787
246	0.72879
246.5	0.7266
247	0.7248
247.5	0.72948
248	0.72791
248.5	0.72612
249	0.72644
249.5	0.72867
250	0.72879
250.5	0.72687
251	0.72495
251.5	0.7262
252	0.72589
252.5	0.72554
253	0.72434
253.5	0.7246
254	0.72348
254.5	0.72606
255	0.71927
255.5	0.71974
256	0.72606
256.5	0.72503
257	0.7246
257.5	0.72359
258	0.72353
258.5	0.72308
259	0.72337
259.5	0.72178
260	0.72113
260.5	0.7178
261	0.72052
261.5	0.72057
262	0.72069
262.5	0.71977
263	0.71898
263.5	0.72215
264	0.72168
264.5	0.7214
265	0.71942
265.5	0.72028
266	0.71193
266.5	0.71732
267	0.71773
267.5	0.71704
268	0.71726
268.5	0.71634
269	0.71835
269.5	0.71596
270	0.71662
270.5	0.71576
271	0.71771
271.5	0.71429
272	0.71803
272.5	0.7124
273	0.71108
273.5	0.71102
274	0.71208
274.5	0.71204
275	0.71479
275.5	0.71434
276	0.70929
276.5	0.71051
277	0.71057
277.5	0.70593
278	0.70972
278.5	0.70954
279	0.70963
279.5	0.71072
280	0.70889
280.5	0.71013
281	0.7113
281.5	0.70505
282	0.71051
282.5	0.70725
283	0.71195
283.5	0.7076
284	0.70717
284.5	0.70958
285	0.70954
285.5	0.70722
286	0.7049
286.5	0.70547
287	0.70875
287.5	0.70745
288	0.70624
288.5	0.70524
289	0.70449
289.5	0.7013
290	0.70331
290.5	0.70241
291	0.70205
291.5	0.70406
292	0.70332
292.5	0.70206
293	0.70469
293.5	0.70199
294	0.69957
294.5	0.70023
295	0.70085
295.5	0.70521
296	0.70247
296.5	0.69976
297	0.70345
297.5	0.70032
298	0.69972
298.5	0.70024
299	0.69913
299.5	0.69806
300	0.70136
300.5	0.70002
301	0.69654
301.5	0.69914
302	0.69934
302.5	0.69973
303	0.69751
303.5	0.69528
304	0.69614
304.5	0.69598
305	0.69842
305.5	0.69563
306	0.6958
306.5	0.69547
307	0.69161
307.5	0.69589
308	0.69325
308.5	0.69213
309	0.6926
309.5	0.69525
310	0.69642
310.5	0.69218
311	0.69197
311.5	0.69603
312	0.69296
312.5	0.69222
313	0.69138
313.5	0.69423
314	0.69231
314.5	0.68949
315	0.69129
315.5	0.69179
316	0.68671
316.5	0.68915
317	0.69065
317.5	0.69024
318	0.69183
318.5	0.68976
319	0.68893
319.5	0.68739
320	0.68749
320.5	0.68553
321	0.6919
321.5	0.68876
322	0.68965
322.5	0.68712
323	0.68934
323.5	0.68784
324	0.68771
324.5	0.68563
325	0.68829
325.5	0.68656
326	0.68945
326.5	0.68774
327	0.68872
327.5	0.68657
328	0.68889
328.5	0.68677
329	0.68699
329.5	0.68303
330	0.68647
330.5	0.68091
331	0.68252
331.5	0.68224
332	0.68077
332.5	0.68407
333	0.68306
333.5	0.68093
334	0.68115
334.5	0.68251
335	0.68442
335.5	0.68244
336	0.68291
336.5	0.68144
337	0.67994
337.5	0.68095
338	0.68175
338.5	0.67926
339	0.67666
339.5	0.67746
340	0.68235
340.5	0.67643
341	0.67934
341.5	0.67857
342	0.67787
342.5	0.67897
343	0.67927
343.5	0.67682
344	0.67589
344.5	0.6752
345	0.67645
345.5	0.6734
346	0.67795
346.5	0.67432
347	0.67496
347.5	0.67418
348	0.67566
348.5	0.67195
349	0.6724
349.5	0.67605
350	0.67383
350.5	0.67552
351	0.67463
351.5	0.67138
352	0.67524
352.5	0.67014
353	0.67169
353.5	0.67267
354	0.67111
354.5	0.67096
355	0.66894
355.5	0.67231
356	0.671
356.5	0.67386
357	0.67088
357.5	0.67001
358	0.67294
358.5	0.67152
359	0.67309
359.5	0.66815
360	0.67182
360.5	0.67183
361	0.67096
361.5	0.67159
362	0.66791
362.5	0.67061
363	0.66864
363.5	0.66819
364	0.66857
364.5	0.66754
365	0.66888
365.5	0.66975
366	0.66822
366.5	0.67044
367	0.66541
367.5	0.66784
368	0.66742
368.5	0.66487
369	0.66233
369.5	0.66221
370	0.6661
370.5	0.66766
371	0.66462
371.5	0.67129
372	0.66372
372.5	0.66365
373	0.66118
373.5	0.6645
374	0.66312
374.5	0.66595
375	0.66489
375.5	0.66311
376	0.66159
376.5	0.66298
377	0.66388
377.5	0.66338
378	0.66271
378.5	0.6605
379	0.66335
379.5	0.66218
380	0.66178
380.5	0.66098
381	0.66046
381.5	0.66192
382	0.66096
382.5	0.66269
383	0.65865
383.5	0.65945
384	0.65814
384.5	0.65903
385	0.65914
385.5	0.66296
386	0.66225
386.5	0.66082
387	0.65789
387.5	0.65843
388	0.6569
388.5	0.65866
389	0.65908
389.5	0.65773
390	0.65504
390.5	0.65553
391	0.65673
391.5	0.65267
392	0.65498
392.5	0.65396
393	0.65431
393.5	0.65458
394	0.65882
394.5	0.65347
395	0.6574
395.5	0.65659
396	0.65474
396.5	0.6571
397	0.65313
397.5	0.65041
398	0.6536
398.5	0.6552
399	0.65421
399.5	0.65407
400	0.65301
400.5	0.65547
401	0.65088
401.5	0.65449
402	0.65418
402.5	0.65065
403	0.65041
403.5	0.65431
404	0.64912
404.5	0.6527
405	0.65093
405.5	0.65079
406	0.65133
406.5	0.64982
407	0.65241
407.5	0.64787
408	0.65389
408.5	0.64971
409	0.65165
409.5	0.64816
410	0.64902
410.5	0.65177
411	0.64596
411.5	0.64751
412	0.64707
412.5	0.64581
413	0.64861
413.5	0.65122
414	0.64833
414.5	0.64947
415	0.64797
415.5	0.64568
416	0.64551
416.5	0.64695
417	0.64695
417.5	0.64675
418	0.64652
418.5	0.64896
419	0.64629
419.5	0.64595
420	0.64486
420.5	0.64416
421	0.64507
421.5	0.64418
422	0.64471
422.5	0.64792
423	0.64199
423.5	0.64615
424	0.64311
424.5	0.64425
425	0.6421
425.5	0.6415
426	0.6428
426.5	0.64443
427	0.64451
427.5	0.64287
428	0.64257
428.5	0.64003
429	0.64513
429.5	0.6415
430	0.6459
430.5	0.64152
431	0.64506
431.5	0.64289
432	0.63987
432.5	0.643
433	0.64167
433.5	0.63807
434	0.63931
434.5	0.64073
435	0.6379
435.5	0.64053
436	0.64056
436.5	0.64184
437	0.63831
437.5	0.63805
438	0.64001
438.5	0.63872
439	0.63644
439.5	0.64112
440	0.63834
440.5	0.636
441	0.6374
441.5	0.63813
442	0.63667
442.5	0.63814
443	0.63629
443.5	0.63775
444	0.6366
444.5	0.63741
445	0.63579
445.5	0.63603
446	0.63829
446.5	0.63405
447	0.63519
447.5	0.63684
448	0.63326
448.5	0.63627
449	0.63583
449.5	0.63524
450	0.63641
450.5	0.63426
451	0.63158
451.5	0.63639
452	0.63313
452.5	0.63201
453	0.63767
453.5	0.63696
454	0.63431
454.5	0.63525
455	0.6345
455.5	0.63094
456	0.63185
456.5	0.63256
457	0.63574
457.5	0.63286
458	0.63332
458.5	0.63095
459	0.63128
459.5	0.62995
460	0.63002
460.5	0.62981
461	0.62987
461.5	0.63276
462	0.63234
462.5	0.62926
463	0.63267
463.5	0.62889
464	0.63062
464.5	0.6298
465	0.62683
465.5	0.63004
466	0.6262
466.5	0.62835
467	0.63122
467.5	0.63067
468	0.62908
468.5	0.62815
469	0.62976
469.5	0.62964
470	0.62813
470.5	0.62526
471	0.63241
471.5	0.63138
472	0.62727
472.5	0.62663
473	0.62557
473.5	0.62753
474	0.62696
474.5	0.62456
475	0.62418
475.5	0.62716
476	0.62336
476.5	0.62852
477	0.6233
477.5	0.62618
478	0.62317
478.5	0.62578
479	0.62708
479.5	0.62631
480	0.62503
480.5	0.62519
481	0.62403
481.5	0.62408
482	0.6218
482.5	0.62307
483	0.62446
483.5	0.62366
484	0.62524
484.5	0.62102
485	0.62219
485.5	0.62185
486	0.61967
486.5	0.62466
487	0.62263
487.5	0.62284
488	0.6229
488.5	0.62118
489	0.61953
489.5	0.62038
490	0.6202
490.5	0.62123
491	0.62114
491.5	0.62057
492	0.62058
492.5	0.62438
493	0.61985
493.5	0.61897
494	0.61802
494.5	0.62096
495	0.61834
495.5	0.61807
496	0.61848
496.5	0.61958
497	0.61503
497.5	0.61756
498	0.618
498.5	0.61764
499	0.61813
499.5	0.61889
500	0.61989
500.5	0.61725
501	0.61492
501.5	0.61642
502	0.62034
502.5	0.62029
503	0.61818
503.5	0.61738
504	0.61581
504.5	0.61815
505	0.61473
505.5	0.61415
506	0.61724
506.5	0.61418
507	0.61535
507.5	0.61425
508	0.61311
508.5	0.61307
509	0.61255
509.5	0.61192
510	0.61531
510.5	0.61322
511	0.61387
511.5	0.6119
512	0.61297
512.5	0.61415
513	0.61324
513.5	0.61481
514	0.61224
514.5	0.61213
515	0.61405
515.5	0.61169
516	0.6122
516.5	0.61358
517	0.61273
517.5	0.61248
518	0.61332
518.5	0.61327
519	0.61246
519.5	0.6113
520	0.61476
520.5	0.61065
521	0.61043
521.5	0.61452
522	0.61033
522.5	0.61445
523	0.60918
523.5	0.61107
524	0.6119
524.5	0.6123
525	0.60987
525.5	0.61193
526	0.61204
526.5	0.60928
527	0.60772
527.5	0.60952
528	0.60856
528.5	0.60776
529	0.60894
529.5	0.61167
530	0.60939
530.5	0.60635
531	0.60949
531.5	0.6083
532	0.60729
532.5	0.60983
533	0.60762
533.5	0.60521
534	0.60693
534.5	0.60627
535	0.60937
535.5	0.60366
536	0.6046
536.5	0.60488
537	0.60964
537.5	0.60383
538	0.60751
538.5	0.60396
539	0.60622
539.5	0.60579
540	0.60619
540.5	0.60609
541	0.60676
541.5	0.60296
542	0.60422
542.5	0.60492
543	0.60325
543.5	0.60196
544	0.6031
544.5	0.60472
545	0.60481
545.5	0.60284
546	0.60485
546.5	0.60289
547	0.6036
547.5	0.60366
548	0.60401
548.5	0.60192
549	0.60249
549.5	0.60441
550	0.60466
550.5	0.60406
551	0.60143
551.5	0.60036
552	0.59875
552.5	0.60175
553	0.60121
553.5	0.60015
554	0.60012
554.5	0.60295
555	0.60314
555.5	0.59816
556	0.59764
556.5	0.60296
557	0.60048
557.5	0.59898
558	0.60233
558.5	0.6011
559	0.59987
559.5	0.59906
560	0.59747
560.5	0.60091
561	0.5986
561.5	0.60001
562	0.59811
562.5	0.59604
563	0.598
563.5	0.59812
564	0.59763
564.5	0.59711
565	0.5986
565.5	0.5986
566	0.59616
566.5	0.5987
567	0.59714
567.5	0.59754
568	0.59641
568.5	0.59853
569	0.59606
569.5	0.59942
570	0.59533
570.5	0.59477
571	0.59767
571.5	0.59786
572	0.59691
572.5	0.59649
573	0.59421
573.5	0.59595
574	0.59772
574.5	0.59254
575	0.59876
575.5	0.59348
576	0.59892
576.5	0.59427
577	0.59419
577.5	0.59608
578	0.59401
578.5	0.59112
579	0.59308
579.5	0.59559
580	0.59589
580.5	0.59387
581	0.59549
581.5	0.59419
582	0.59211
582.5	0.59456
583	0.5953
583.5	0.59515
584	0.59439
584.5	0.58986
585	0.59353
585.5	0.59603
586	0.59459
586.5	0.59191
587	0.59173
587.5	0.5945
588	0.58979
588.5	0.59254
589	0.59027
589.5	0.59238
590	0.58749
590.5	0.58916
591	0.58966
591.5	0.59189
592	0.59606
592.5	0.58985
593	0.58935
593.5	0.59325
594	0.58782
594.5	0.59049
595	0.59021
595.5	0.58879
596	0.59182
596.5	0.59277
597	0.59346
597.5	0.59017
598	0.59038
598.5	0.58993
599	0.58761
599.5	0.59034
600	0.58677
600.5	0.58976
601	0.59073
601.5	0.58887
602	0.59049
602.5	0.58895
603	0.58659
603.5	0.58754
604	0.58497
604.5	0.5897
605	0.58624
605.5	0.59004
606	0.58808
606.5	0.58851
607	0.58523
607.5	0.58566
608	0.58659
608.5	0.58322
609	0.58806
609.5	0.58509
610	0.59078
610.5	0.58337
611	0.58497
611.5	0.58409
612	0.58588
612.5	0.58507
613	0.5825
613.5	0.58295
614	0.58133
614.5	0.58534
615	0.58506
615.5	0.58563
616	0.58486
616.5	0.58478
617	0.58411
617.5	0.58369
618	0.58297
618.5	0.58621
619	0.58365
619.5	0.58555
620	0.58416
620.5	0.5826
621	0.5858
621.5	0.58424
622	0.58216
622.5	0.58467
623	0.58238
623.5	0.58419
624	0.58306
624.5	0.58061
625	0.58024
625.5	0.58499
626	0.58387
626.5	0.58346
627	0.58368
627.5	0.582
628	0.57869
628.5	0.58023
629	0.58434
629.5	0.58157
630	0.57963
630.5	0.57593
631	0.57951
631.5	0.58173
632	0.57794
632.5	0.57789
633	0.58124
633.5	0.58062
634	0.5804
634.5	0.58068
635	0.57863
635.5	0.57757
636	0.57854
636.5	0.57746
637	0.57881
637.5	0.57996
638	0.57726
638.5	0.57618
639	0.57893
639.5	0.57985
640	0.57917
640.5	0.57797
641	0.57689
641.5	0.57621
642	0.57834
642.5	0.57918
643	0.57921
643.5	0.58016
644	0.57855
644.5	0.57852
645	0.5811
645.5	0.57845
646	0.57854
646.5	0.578
647	0.5781
647.5	0.57535
648	0.57724
648.5	0.57631
649	0.57725
649.5	0.57567
650	0.57833
650.5	0.5772
651	0.57495
651.5	0.57883
652	0.57742
652.5	0.57634
653	0.57842
653.5	0.57434
654	0.57482
654.5	0.57623
655	0.57547
655.5	0.577
656	0.57572
656.5	0.57455
657	0.57187
657.5	0.57459
658	0.5732
658.5	0.57703
659	0.57606
659.5	0.57308
660	0.57348
660.5	0.57095
661	0.57283
661.5	0.57345
662	0.57232
662.5	0.57352
663	0.57364
663.5	0.57137
664	0.57204
664.5	0.57368
665	0.57111
665.5	0.57124
666	0.57372
666.5	0.57279
667	0.57178
667.5	0.57277
668	0.57281
668.5	0.57169
669	0.57495
669.5	0.57613
670	0.57311
670.5	0.57355
671	0.57042
671.5	0.57226
672	0.572
672.5	0.57304
673	0.56907
673.5	0.57017
674	0.57235
674.5	0.57432
675	0.5715
675.5	0.57274
676	0.56963
676.5	0.56874
677	0.57124
677.5	0.57099
678	0.56956
678.5	0.56799
679	0.57304
679.5	0.56801
680	0.56897
680.5	0.57144
681	0.56832
681.5	0.57002
682	0.56698
682.5	0.56939
683	0.57072
683.5	0.56869
684	0.57003
684.5	0.56906
685	0.57074
685.5	0.5662
686	0.57051
686.5	0.56702
687	0.56472
687.5	0.56755
688	0.56892
688.5	0.5658
689	0.56779
689.5	0.56446
690	0.56581
690.5	0.56573
691	0.56687
691.5	0.56847
692	0.5663
692.5	0.56804
693	0.56684
693.5	0.56514
694	0.5674
694.5	0.56615
695	0.56998
695.5	0.56677
696	0.56763
696.5	0.56708
697	0.56596
697.5	0.56247
698	0.56489
698.5	0.56942
699	0.56245
699.5	0.56546
700	0.56609
700.5	0.56261
701	0.56608
701.5	0.56063
702	0.5668
702.5	0.5625
703	0.56532
703.5	0.56315
704	0.56459
704.5	0.56405
705	0.56421
705.5	0.56501
706	0.56487
706.5	0.56261
707	0.56686
707.5	0.56475
708	0.56114
708.5	0.56295
709	0.56158
709.5	0.56319
710	0.56365
710.5	0.56298
711	0.56377
711.5	0.56266
712	0.56293
712.5	0.56254
713	0.56193
713.5	0.56185
714	0.56311
714.5	0.56023
715	0.56322
715.5	0.55996
716	0.56377
716.5	0.56256
717	0.56132
717.5	0.55894
718	0.56095
718.5	0.56387
719	0.56326
719.5	0.56017
720	0.56185
720.5	0.55953
721	0.56159
721.5	0.55973
722	0.56138
722.5	0.55701
723	0.55839
723.5	0.55798
724	0.56315
724.5	0.55963
725	0.55967
725.5	0.56105
726	0.56186
726.5	0.55865
727	0.56189
727.5	0.56061
728	0.55737
728.5	0.55788
729	0.56038
729.5	0.55671
730	0.55921
730.5	0.55615
731	0.55823
731.5	0.55835
732	0.55924
732.5	0.55717
733	0.56023
733.5	0.558
734	0.55807
734.5	0.55815
735	0.55981
735.5	0.55718
736	0.56046
736.5	0.55768
737	0.55811
737.5	0.55945
738	0.55727
738.5	0.55634
739	0.55677
739.5	0.55795
740	0.55921
740.5	0.55648
741	0.55631
741.5	0.55652
742	0.55696
742.5	0.5529
743	0.55394
743.5	0.55728
744	0.55413
744.5	0.55274
745	0.5553
745.5	0.5559
746	0.55738
746.5	0.55591
747	0.55611
747.5	0.55685
748	0.55735
748.5	0.55275
749	0.55521
749.5	0.55427
750	0.55079
750.5	0.55525
751	0.55248
751.5	0.55609
752	0.55355
752.5	0.55336
753	0.55101
753.5	0.55555
754	0.55462
754.5	0.55407
755	0.55481
755.5	0.55479
756	0.5536
756.5	0.55312
757	0.55171
757.5	0.55188
758	0.55064
758.5	0.55507
759	0.5522
759.5	0.55268
760	0.55266
760.5	0.55338
761	0.55451
761.5	0.55293
762	0.55092
762.5	0.55042
763	0.55069
763.5	0.55031
764	0.55099
764.5	0.55262
765	0.55204
765.5	0.55504
766	0.55208
766.5	0.55433
767	0.55315
767.5	0.54901
768	0.55178
768.5	0.54917
769	0.54961
769.5	0.55047
770	0.55019
770.5	0.55069
771	0.55004
771.5	0.55084
772	0.54961
772.5	0.55178
773	0.54909
773.5	0.55076
774	0.55102
774.5	0.54809
775	0.54919
775.5	0.54852
776	0.54773
776.5	0.54848
777	0.54868
777.5	0.54824
778	0.55153
778.5	0.5501
779	0.5484
779.5	0.5483
780	0.54757
780.5	0.54433
781	0.55061
781.5	0.54945
782	0.55
782.5	0.54941
783	0.5483
783.5	0.54957
784	0.54835
784.5	0.54787
785	0.54835
785.5	0.5484
786	0.54771
786.5	0.54701
787	0.54923
787.5	0.54652
788	0.5499
788.5	0.54788
789	0.54874
789.5	0.54613
790	0.54784
790.5	0.54987
791	0.5481
791.5	0.54491
792	0.54912
792.5	0.54544
793	0.54632
793.5	0.54798
794	0.54849
794.5	0.54471
795	0.54694
795.5	0.54594
796	0.54441
796.5	0.54731
797	0.54642
797.5	0.54616
798	0.54252
798.5	0.54511
799	0.54641
799.5	0.54542
800	0.54801
800.5	0.54475
801	0.54512
801.5	0.54373
802	0.54413
802.5	0.54306
803	0.5455
803.5	0.54602
804	0.54647
804.5	0.54381
805	0.54455
805.5	0.54182
806	0.54373
806.5	0.54285
807	0.54415
807.5	0.54255
808	0.54392
808.5	0.54318
809	0.54459
809.5	0.54368
810	0.54402
810.5	0.54322
811	0.54513
811.5	0.54355
812	0.54311
812.5	0.54295
813	0.54301
813.5	0.54468
814	0.54444
814.5	0.54476
815	0.54311
815.5	0.5437
816	0.54238
816.5	0.54458
817	0.5462
817.5	0.54324
818	0.54169
818.5	0.54098
819	0.54027
819.5	0.54392
820	0.54355
820.5	0.54146
821	0.53854
821.5	0.54097
822	0.54135
822.5	0.5414
823	0.54159
823.5	0.53881
824	0.54033
824.5	0.54196
825	0.53822
825.5	0.54187
826	0.54249
826.5	0.54031
827	0.54077
827.5	0.5398
828	0.54259
828.5	0.53962
829	0.53987
829.5	0.53973
830	0.53956
830.5	0.54066
831	0.53985
831.5	0.54044
832	0.5404
832.5	0.54078
833	0.54018
833.5	0.53949
834	0.54103
834.5	0.53766
835	0.54065
835.5	0.53622
836	0.53931
836.5	0.53845
837	0.53625
837.5	0.53753
838	0.53763
838.5	0.53709
839	0.54021
839.5	0.54069
840	0.53926
840.5	0.53753
841	0.53772
841.5	0.53875
842	0.53627
842.5	0.54035
843	0.53525
843.5	0.53805
844	0.53613
844.5	0.53713
845	0.53835
845.5	0.53478
846	0.53766
846.5	0.53799
847	0.53649
847.5	0.53233
848	0.53452
848.5	0.53917
849	0.53416
849.5	0.53617
850	0.53709
850.5	0.53777
851	0.53646
851.5	0.53826
852	0.53591
852.5	0.53724
853	0.53561
853.5	0.53572
854	0.53777
854.5	0.53566
855	0.53475
855.5	0.53386
856	0.53148
856.5	0.53459
857	0.53575
857.5	0.53456
858	0.5355
858.5	0.53417
859	0.53782
859.5	0.53592
860	0.53521
860.5	0.53679
861	0.53719
861.5	0.53629
862	0.53221
862.5	0.53508
863	0.53485
863.5	0.53481
864	0.53589
864.5	0.53188
865	0.53103
865.5	0.53243
866	0.536
866.5	0.53548
867	0.53563
867.5	0.53227
868	0.53097
868.5	0.5315
869	0.53283
869.5	0.53242
870	0.53378
870.5	0.53376
871	0.53212
871.5	0.53002
872	0.53371
872.5	0.53147
873	0.53149
873.5	0.53171
874	0.52963
874.5	0.53254
875	0.53341
875.5	0.53092
