5.82	0.92012
5.84	0.92033
5.86	0.91998
5.88	0.92023
5.9	0.91989
5.92	0.91953
5.94	0.92012
5.96	0.92041
5.98	0.92082
6	0.92108
6.02	0.92157
6.04	0.92129
6.06	0.9225
6.08	0.92339
6.1	0.92369
6.12	0.92375
6.14	0.92374
6.16	0.92364
6.18	0.92327
6.2	0.92334
6.22	0.92346
6.24	0.92369
6.26	0.92354
6.28	0.92457
6.3	0.92471
6.32	0.92482
6.34	0.92515
6.36	0.92588
6.38	0.92661
6.4	0.92697
6.42	0.92718
6.44	0.92717
6.46	0.92717
6.48	0.92699
6.5	0.92726
6.52	0.92689
6.54	0.92674
6.56	0.92636
6.58	0.92655
6.6	0.92621
6.62	0.92611
6.64	0.92598
6.66	0.92626
6.68	0.92562
6.7	0.92605
6.72	0.92637
6.74	0.92625
6.76	0.92668
6.78	0.92606
6.8	0.92579
6.82	0.92687
6.84	0.92671
6.86	0.92666
6.88	0.92654
6.9	0.92686
6.92	0.92656
6.94	0.92684
6.96	0.9274
6.98	0.92846
7	0.92735
7.02	0.9279
7.04	0.92808
7.06	0.92812
7.08	0.9282
7.1	0.92926
7.12	0.92883
7.14	0.92919
7.16	0.92924
7.18	0.93034
7.2	0.93043
7.22	0.92932
7.24	0.92938
7.26	0.92909
7.28	0.92888
7.3	0.92806
7.32	0.92716
7.34	0.9276
7.36	0.92687
7.38	0.92697
7.4	0.92648
7.42	0.92773
7.44	0.9278
7.46	0.92797
7.48	0.92807
7.5	0.92865
7.52	0.92827
7.54	0.92799
7.56	0.92743
7.58	0.92714
7.6	0.92718
7.62	0.92774
7.64	0.92865
7.66	0.92911
7.68	0.92924
7.7	0.92895
7.72	0.93041
7.74	0.92955
7.76	0.92961
7.78	0.92996
7.8	0.93104
7.82	0.93215
7.84	0.93182
7.86	0.93287
7.88	0.93342
7.9	0.9338
7.92	0.93324
7.94	0.93266
7.96	0.93301
7.98	0.93252
8	0.93233
8.02	0.93302
8.04	0.93356
8.06	0.9339
8.08	0.93436
8.1	0.93343
8.12	0.93379
8.14	0.93361
8.16	0.93365
8.18	0.93327
8.2	0.93395
8.22	0.93294
8.24	0.93363
8.26	0.9336
8.28	0.93328
8.3	0.93294
8.32	0.93251
8.34	0.93304
8.36	0.93227
8.38	0.93233
8.4	0.93221
8.42	0.93274
8.44	0.93261
8.46	0.93261
8.48	0.93285
8.5	0.93326
8.52	0.93254
8.54	0.93288
8.56	0.93329
8.58	0.93305
8.6	0.93315
8.62	0.93308
8.64	0.93252
8.66	0.93214
8.68	0.93229
8.7	0.93208
8.72	0.93296
8.74	0.93338
8.76	0.93349
8.78	0.93399
8.8	0.93424
8.82	0.93438
8.84	0.93378
8.86	0.93364
8.88	0.93343
8.9	0.93306
8.92	0.933
8.94	0.93382
8.96	0.93384
8.98	0.93388
9	0.93395
9.02	0.93454
9.04	0.93475
9.06	0.93449
9.08	0.93483
9.1	0.93555
9.12	0.93497
9.14	0.9346
9.16	0.935
9.18	0.93509
9.2	0.93502
9.22	0.93462
9.24	0.93456
9.26	0.93525
9.28	0.93607
9.3	0.93612
9.32	0.93581
9.34	0.93628
9.36	0.93696
9.38	0.93709
9.4	0.93769
9.42	0.93733
9.44	0.93694
9.46	0.93655
9.48	0.93686
9.5	0.93656
9.52	0.93614
9.54	0.93606
9.56	0.93696
9.58	0.9374
9.6	0.93731
9.62	0.93737
9.64	0.93782
9.66	0.93776
9.68	0.93805
9.7	0.93835
9.72	0.93818
9.74	0.93856
9.76	0.93813
9.78	0.93706
9.8	0.93662
9.82	0.93657
9.84	0.93667
9.86	0.93719
9.88	0.93761
9.9	0.93744
9.92	0.93783
9.94	0.93805
9.96	0.9385
9.98	0.93746
10	0.93737
10.02	0.93781
10.04	0.93727
10.06	0.93686
10.08	0.93646
10.1	0.9367
10.12	0.93703
10.14	0.93743
10.16	0.93746
10.18	0.93808
10.2	0.9383
10.22	0.93911
10.24	0.93882
10.26	0.93914
10.28	0.94032
10.3	0.94141
10.32	0.94227
10.34	0.94232
10.36	0.94175
10.38	0.94131
10.4	0.94101
10.42	0.94098
10.44	0.94139
10.46	0.94069
10.48	0.9422
10.5	0.94323
10.52	0.94327
10.54	0.94319
10.56	0.94334
10.58	0.94338
10.6	0.9436
10.62	0.94395
10.64	0.94431
10.66	0.94448
10.68	0.94355
10.7	0.94324
10.72	0.94241
10.74	0.9415
10.76	0.94104
10.78	0.94068
10.8	0.93985
10.82	0.93943
10.84	0.93931
10.86	0.93871
10.88	0.93873
10.9	0.9394
10.92	0.9391
10.94	0.93775
10.96	0.93839
10.98	0.93852
11	0.9382
11.02	0.93805
11.04	0.93775
11.06	0.93778
11.08	0.93891
11.1	0.93885
11.12	0.93889
11.14	0.9389
11.16	0.93934
11.18	0.93961
11.2	0.93945
11.22	0.94037
11.24	0.94134
11.26	0.94155
11.28	0.94124
11.3	0.94227
11.32	0.94244
11.34	0.94127
11.36	0.94241
11.38	0.94237
11.4	0.94323
11.42	0.94376
11.44	0.94452
11.46	0.94454
11.48	0.94424
11.5	0.94417
11.52	0.94408
11.54	0.94504
11.56	0.94534
11.58	0.944
11.6	0.94392
11.62	0.94392
11.64	0.94358
11.66	0.94337
11.68	0.94353
11.7	0.94393
11.72	0.94358
11.74	0.94447
11.76	0.94471
11.78	0.94476
11.8	0.94493
11.82	0.94531
11.84	0.94677
11.86	0.94597
11.88	0.94617
11.9	0.94612
11.92	0.94569
11.94	0.94597
11.96	0.94595
11.98	0.94561
12	0.94622
12.02	0.94625
12.04	0.94625
12.06	0.94648
12.08	0.94608
12.1	0.94638
12.12	0.94742
12.14	0.94698
12.16	0.94709
12.18	0.94764
12.2	0.94738
12.22	0.9478
12.24	0.94703
12.26	0.94731
12.28	0.9485
12.3	0.94732
12.32	0.9472
12.34	0.94741
12.36	0.94801
12.38	0.94879
12.4	0.94852
12.42	0.94838
12.44	0.94822
12.46	0.94851
12.48	0.9487
12.5	0.94881
12.52	0.94955
12.54	0.94893
12.56	0.94795
12.58	0.94892
12.6	0.9485
12.62	0.94758
12.64	0.94881
12.66	0.94828
12.68	0.94779
12.7	0.94828
12.72	0.94809
12.74	0.94807
12.76	0.948
12.78	0.94709
12.8	0.94737
12.82	0.94804
12.84	0.94845
12.86	0.94875
12.88	0.94837
12.9	0.94751
12.92	0.94808
12.94	0.94896
12.96	0.94889
12.98	0.94908
13	0.94862
13.02	0.94783
13.04	0.94775
13.06	0.94807
13.08	0.94747
13.1	0.94819
13.12	0.94818
13.14	0.94756
13.16	0.94853
13.18	0.94857
13.2	0.94799
13.22	0.94743
13.24	0.94679
13.26	0.94714
13.28	0.94742
13.3	0.94891
13.32	0.94808
13.34	0.94795
13.36	0.94787
13.38	0.94775
13.4	0.94871
13.42	0.94914
13.44	0.94834
13.46	0.94822
13.48	0.94775
13.5	0.94793
13.52	0.94862
13.54	0.94945
13.56	0.95017
13.58	0.95086
13.6	0.95041
13.62	0.9507
13.64	0.95115
13.66	0.95077
13.68	0.95096
13.7	0.95153
13.72	0.95281
13.74	0.95389
13.76	0.95338
13.78	0.95274
13.8	0.95208
13.82	0.95273
13.84	0.95187
13.86	0.95088
13.88	0.95123
13.9	0.95129
13.92	0.95079
13.94	0.95112
13.96	0.95122
13.98	0.95205
14	0.95259
14.02	0.95237
14.04	0.95206
14.06	0.95204
14.08	0.95199
14.1	0.95149
14.12	0.95137
14.14	0.95111
14.16	0.95182
14.18	0.9516
14.2	0.95158
14.22	0.95047
14.24	0.94979
14.26	0.94981
14.28	0.95028
14.3	0.95059
14.32	0.95035
14.34	0.95132
14.36	0.95259
14.38	0.95291
14.4	0.95246
14.42	0.95371
14.44	0.9542
14.46	0.95382
14.48	0.95324
14.5	0.95259
14.52	0.95262
14.54	0.95309
14.56	0.95297
14.58	0.95265
14.6	0.95351
14.62	0.95343
14.64	0.95363
14.66	0.95226
14.68	0.95262
14.7	0.95257
14.72	0.95277
14.74	0.95355
14.76	0.95313
14.78	0.95291
14.8	0.95252
14.82	0.95287
14.84	0.95213
14.86	0.95151
14.88	0.95086
14.9	0.95116
14.92	0.95008
14.94	0.95078
14.96	0.95125
14.98	0.95116
15	0.95111
15.02	0.95143
15.04	0.95136
15.06	0.9513
15.08	0.95198
15.1	0.95209
15.12	0.95214
15.14	0.95176
15.16	0.95301
15.18	0.95388
15.2	0.95443
15.22	0.9554
15.24	0.95491
15.26	0.95522
15.28	0.95553
15.3	0.95626
15.32	0.95588
15.34	0.95642
15.36	0.9567
15.38	0.95671
15.4	0.95677
15.42	0.95731
15.44	0.95648
15.46	0.95698
15.48	0.95663
15.5	0.9574
15.52	0.95734
15.54	0.95753
15.56	0.95748
15.58	0.95742
15.6	0.95665
15.62	0.95648
15.64	0.9567
15.66	0.95579
15.68	0.95522
15.7	0.95488
15.72	0.95444
15.74	0.95416
15.76	0.95425
15.78	0.95412
15.8	0.95355
15.82	0.95353
15.84	0.95395
15.86	0.9541
15.88	0.95453
15.9	0.9547
15.92	0.95477
15.94	0.95481
15.96	0.95454
15.98	0.95568
16	0.95495
16.02	0.95461
16.04	0.9546
16.06	0.95401
16.08	0.95435
16.1	0.95523
16.12	0.95515
16.14	0.95598
16.16	0.95617
16.18	0.95571
16.2	0.95558
16.22	0.95492
16.24	0.95501
16.26	0.95532
16.28	0.95611
16.3	0.95638
16.32	0.95655
16.34	0.95629
16.36	0.95612
16.38	0.95517
16.4	0.95488
16.42	0.95453
16.44	0.9546
16.46	0.95412
16.48	0.95338
16.5	0.95403
16.52	0.95426
16.54	0.95422
16.56	0.95481
16.58	0.9545
16.6	0.95457
16.62	0.95484
16.64	0.95441
16.66	0.95538
16.68	0.95521
16.7	0.95565
16.72	0.95573
16.74	0.95596
16.76	0.9564
16.78	0.95641
16.8	0.95689
16.82	0.95714
16.84	0.95622
16.86	0.9564
16.88	0.95703
16.9	0.95728
16.92	0.95795
16.94	0.95806
16.96	0.95846
16.98	0.95845
17	0.95852
17.02	0.95834
17.04	0.95823
17.06	0.95803
17.08	0.9581
17.1	0.95839
17.12	0.95912
17.14	0.95905
17.16	0.95828
17.18	0.95894
17.2	0.95933
17.22	0.95999
17.24	0.96004
17.26	0.95923
17.28	0.95842
17.3	0.95735
17.32	0.95712
17.34	0.95771
17.36	0.95793
17.38	0.95786
17.4	0.95813
17.42	0.95788
17.44	0.95837
17.46	0.95827
17.48	0.9586
17.5	0.95822
17.52	0.95859
17.54	0.95856
17.56	0.95838
17.58	0.95772
17.6	0.95745
17.62	0.95779
17.64	0.95683
17.66	0.95693
17.68	0.95717
17.7	0.95646
17.72	0.95604
17.74	0.95675
17.76	0.95672
17.78	0.95702
17.8	0.95692
17.82	0.95713
17.84	0.95743
17.86	0.95739
17.88	0.95718
17.9	0.95653
17.92	0.95614
17.94	0.95625
17.96	0.95738
17.98	0.95827
18	0.95908
18.02	0.95971
18.04	0.95994
18.06	0.96077
18.08	0.96146
18.1	0.96133
18.12	0.96052
18.14	0.96161
18.16	0.96216
18.18	0.96188
18.2	0.96302
18.22	0.96366
18.24	0.9636
18.26	0.96458
18.28	0.96496
18.3	0.96508
18.32	0.9651
18.34	0.96542
18.36	0.96528
18.38	0.9659
18.4	0.96651
18.42	0.9662
18.44	0.96584
18.46	0.96498
18.48	0.96437
18.5	0.96376
18.52	0.96296
18.54	0.96305
18.56	0.96301
18.58	0.96289
18.6	0.96277
18.62	0.96297
18.64	0.96271
18.66	0.96222
18.68	0.96266
18.7	0.96163
18.72	0.96185
18.74	0.96152
18.76	0.96144
18.78	0.96113
18.8	0.96107
18.82	0.96049
18.84	0.96063
18.86	0.96127
18.88	0.96178
18.9	0.96173
18.92	0.96209
18.94	0.96226
18.96	0.96231
18.98	0.96241
19	0.96211
19.02	0.96291
19.04	0.96272
19.06	0.96243
19.08	0.96201
19.1	0.96224
19.12	0.96237
19.14	0.96223
19.16	0.96276
19.18	0.96207
19.2	0.9625
19.22	0.96212
19.24	0.96204
19.26	0.96222
19.28	0.96323
19.3	0.96405
19.32	0.96476
19.34	0.96442
19.36	0.964
19.38	0.96396
19.4	0.96355
19.42	0.96371
19.44	0.96282
19.46	0.96367
19.48	0.9641
19.5	0.96514
19.52	0.96452
19.54	0.96493
19.56	0.96463
19.58	0.96548
19.6	0.96609
19.62	0.96539
19.64	0.96531
19.66	0.96501
19.68	0.96581
19.7	0.9662
19.72	0.96639
19.74	0.96659
19.76	0.96628
19.78	0.96563
19.8	0.96491
19.82	0.96505
19.84	0.96548
19.86	0.96627
19.88	0.96591
19.9	0.96672
19.92	0.96646
19.94	0.96686
19.96	0.96675
19.98	0.96663
20	0.96639
20.02	0.96626
20.04	0.96554
20.06	0.96629
20.08	0.96555
20.1	0.96524
20.12	0.96556
20.14	0.96626
20.16	0.96644
20.18	0.96628
20.2	0.96569
20.22	0.96521
20.24	0.96556
20.26	0.9664
20.28	0.96664
20.3	0.96688
20.32	0.96678
20.34	0.96642
20.36	0.96606
20.38	0.96654
20.4	0.96656
20.42	0.96708
20.44	0.96766
20.46	0.9674
20.48	0.96751
20.5	0.9672
20.52	0.96831
20.54	0.96908
20.56	0.96903
20.58	0.97015
20.6	0.97022
20.62	0.97026
20.64	0.96941
20.66	0.96944
20.68	0.96923
20.7	0.96909
20.72	0.96922
20.74	0.96945
20.76	0.96844
20.78	0.96865
20.8	0.96871
20.82	0.96822
20.84	0.96763
20.86	0.9676
20.88	0.96752
20.9	0.96793
20.92	0.96803
20.94	0.96712
20.96	0.96722
20.98	0.96762
21	0.96772
21.02	0.96717
21.04	0.96753
21.06	0.96735
21.08	0.96695
21.1	0.96663
21.12	0.96712
21.14	0.96838
21.16	0.96824
21.18	0.96815
21.2	0.96865
21.22	0.9688
21.24	0.96828
21.26	0.96845
21.28	0.96877
21.3	0.96882
21.32	0.96822
21.34	0.97001
21.36	0.9698
21.38	0.96935
21.4	0.96841
21.42	0.96788
21.44	0.96821
21.46	0.96751
21.48	0.96687
21.5	0.96669
21.52	0.96698
21.54	0.96646
21.56	0.96643
21.58	0.96627
21.6	0.96629
21.62	0.96597
21.64	0.96585
21.66	0.96658
21.68	0.96624
21.7	0.96606
21.72	0.96607
21.74	0.96589
21.76	0.96624
21.78	0.96554
21.8	0.9664
21.82	0.96756
21.84	0.96671
21.86	0.96743
21.88	0.967
21.9	0.96702
21.92	0.96775
21.94	0.9681
21.96	0.96846
21.98	0.96758
22	0.96827
22.02	0.96788
22.04	0.96755
22.06	0.96813
22.08	0.96793
22.1	0.96794
22.12	0.96849
22.14	0.96842
22.16	0.96848
22.18	0.969
22.2	0.96923
22.22	0.96902
22.24	0.97021
22.26	0.96958
22.28	0.96978
22.3	0.96886
22.32	0.9688
22.34	0.96864
22.36	0.96789
22.38	0.96799
22.4	0.96777
22.42	0.96734
22.44	0.9671
22.46	0.96711
22.48	0.96798
22.5	0.9672
22.52	0.96763
22.54	0.96813
22.56	0.96765
22.58	0.96782
22.6	0.96717
22.62	0.96761
22.64	0.96778
22.66	0.96721
22.68	0.96755
22.7	0.96765
22.72	0.96814
22.74	0.96697
22.76	0.96701
22.78	0.967
22.8	0.96748
22.82	0.9687
22.84	0.96872
22.86	0.96934
22.88	0.9699
22.9	0.9705
22.92	0.97094
22.94	0.97068
22.96	0.9706
22.98	0.97095
23	0.97093
23.02	0.97067
23.04	0.97093
23.06	0.971
23.08	0.97146
23.1	0.97161
23.12	0.97149
23.14	0.97149
23.16	0.97122
23.18	0.97168
23.2	0.9716
23.22	0.97176
23.24	0.97313
23.26	0.97448
23.28	0.97412
23.3	0.97485
23.32	0.9739
23.34	0.97461
23.36	0.97368
23.38	0.9733
23.4	0.97246
23.42	0.97223
23.44	0.97212
23.46	0.97214
23.48	0.97162
23.5	0.97237
23.52	0.97226
23.54	0.97173
23.56	0.97171
23.58	0.97138
23.6	0.97222
23.62	0.97133
23.64	0.97071
23.66	0.9706
23.68	0.97042
23.7	0.97008
23.72	0.96927
23.74	0.9683
23.76	0.96778
23.78	0.96787
23.8	0.96704
23.82	0.96711
23.84	0.96587
23.86	0.96664
23.88	0.96702
23.9	0.9677
23.92	0.96763
23.94	0.96825
23.96	0.9678
23.98	0.96804
24	0.9672
24.02	0.9674
24.04	0.96745
24.06	0.96775
24.08	0.96843
24.1	0.96861
24.12	0.96895
24.14	0.96941
24.16	0.97001
24.18	0.96952
24.2	0.96954
24.22	0.97023
24.24	0.96992
24.26	0.96954
24.28	0.96918
24.3	0.96885
24.32	0.96892
24.34	0.9696
24.36	0.96932
24.38	0.96899
24.4	0.96879
24.42	0.96877
24.44	0.96831
24.46	0.96874
24.48	0.96828
24.5	0.96909
24.52	0.96923
24.54	0.96939
24.56	0.96866
24.58	0.96759
24.6	0.96705
24.62	0.96718
24.64	0.96678
24.66	0.96662
24.68	0.96734
24.7	0.96768
24.72	0.96826
24.74	0.96896
24.76	0.96945
24.78	0.96996
24.8	0.97028
24.82	0.97019
24.84	0.96954
24.86	0.96991
24.88	0.97059
24.9	0.97195
24.92	0.97214
24.94	0.9726
24.96	0.97281
24.98	0.97311
25	0.97324
25.02	0.97252
25.04	0.97267
25.06	0.97369
25.08	0.97392
25.1	0.97381
25.12	0.97396
25.14	0.9745
25.16	0.97528
25.18	0.97433
25.2	0.97391
25.22	0.97376
25.24	0.97335
25.26	0.97319
25.28	0.97393
25.3	0.97467
25.32	0.97442
25.34	0.97439
25.36	0.97438
25.38	0.97459
25.4	0.97384
25.42	0.97383
25.44	0.97362
25.46	0.97446
25.48	0.97527
25.5	0.97498
25.52	0.97523
25.54	0.97584
25.56	0.97516
25.58	0.97555
25.6	0.97656
25.62	0.97594
25.64	0.97591
25.66	0.97588
25.68	0.97636
25.7	0.97696
25.72	0.97641
25.74	0.97646
25.76	0.97638
25.78	0.97557
25.8	0.9751
25.82	0.97526
25.84	0.97571
25.86	0.97503
25.88	0.97477
25.9	0.97452
25.92	0.97439
25.94	0.97452
25.96	0.97397
25.98	0.97354
26	0.97365
26.02	0.97441
26.04	0.97444
26.06	0.97443
26.08	0.9746
26.1	0.97401
26.12	0.97447
26.14	0.9742
26.16	0.97304
26.18	0.97332
26.2	0.97411
26.22	0.97446
26.24	0.97491
26.26	0.97516
26.28	0.97578
26.3	0.97599
26.32	0.97583
26.34	0.97611
26.36	0.97658
26.38	0.97671
26.4	0.97707
26.42	0.9771
26.44	0.97755
26.46	0.97754
26.48	0.97713
26.5	0.97676
26.52	0.97641
26.54	0.97622
26.56	0.97633
26.58	0.97578
26.6	0.9758
26.62	0.97646
26.64	0.9763
26.66	0.97639
26.68	0.97603
26.7	0.97517
26.72	0.97433
26.74	0.97424
26.76	0.974
26.78	0.97333
26.8	0.97321
26.82	0.97442
26.84	0.97463
26.86	0.97518
26.88	0.97457
26.9	0.97418
26.92	0.97475
26.94	0.97412
26.96	0.97313
26.98	0.97239
27	0.97278
27.02	0.97264
27.04	0.9727
27.06	0.9726
27.08	0.97391
27.1	0.97398
27.12	0.97428
27.14	0.97437
27.16	0.97475
27.18	0.97471
27.2	0.97545
27.22	0.97676
27.24	0.97662
27.26	0.9767
27.28	0.97678
27.3	0.97699
27.32	0.97599
27.34	0.97555
27.36	0.9755
27.38	0.97622
27.4	0.97585
27.42	0.97573
27.44	0.97646
27.46	0.97668
27.48	0.97755
27.5	0.97758
27.52	0.97808
27.54	0.97719
27.56	0.978
27.58	0.97659
27.6	0.97641
27.62	0.97558
27.64	0.97566
27.66	0.97629
27.68	0.97657
27.7	0.97588
27.72	0.97595
27.74	0.97638
27.76	0.97626
27.78	0.97635
27.8	0.97593
27.82	0.9766
27.84	0.9772
27.86	0.9769
27.88	0.97666
27.9	0.97714
27.92	0.97625
27.94	0.97659
27.96	0.97772
27.98	0.97814
28	0.97862
28.02	0.97789
28.04	0.97879
28.06	0.9788
28.08	0.97966
28.1	0.98042
28.12	0.9806
28.14	0.98045
28.16	0.97995
28.18	0.97997
28.2	0.97964
28.22	0.97975
28.24	0.97929
28.26	0.97988
28.28	0.98029
28.3	0.98001
28.32	0.9799
28.34	0.97963
28.36	0.98015
28.38	0.98039
28.4	0.98054
28.42	0.98098
28.44	0.98046
28.46	0.97976
28.48	0.97987
28.5	0.97957
28.52	0.9798
28.54	0.97871
28.56	0.97823
28.58	0.9776
28.6	0.97682
28.62	0.9772
28.64	0.97726
28.66	0.97751
28.68	0.97759
28.7	0.97759
28.72	0.97719
28.74	0.97715
28.76	0.97621
28.78	0.97598
28.8	0.97654
28.82	0.97545
28.84	0.97536
28.86	0.97429
28.88	0.97451
28.9	0.9752
28.92	0.97542
28.94	0.97617
28.96	0.97641
28.98	0.97591
29	0.97612
29.02	0.97587
29.04	0.97644
29.06	0.97676
29.08	0.97779
29.1	0.97769
29.12	0.97711
29.14	0.97754
29.16	0.97731
29.18	0.97694
29.2	0.97696
29.22	0.97675
29.24	0.97666
29.26	0.97712
29.28	0.97786
29.3	0.97827
29.32	0.97861
29.34	0.97901
29.36	0.98005
29.38	0.98027
29.4	0.97926
29.42	0.97944
29.44	0.97846
29.46	0.97807
29.48	0.97818
29.5	0.9776
29.52	0.97849
29.54	0.9789
29.56	0.97881
29.58	0.9787
29.6	0.97945
29.62	0.97924
29.64	0.97949
29.66	0.979
29.68	0.97928
29.7	0.97987
29.72	0.97996
29.74	0.98073
29.76	0.9805
29.78	0.9798
29.8	0.97892
29.82	0.97935
29.84	0.97881
29.86	0.97796
29.88	0.97749
29.9	0.97803
29.92	0.97828
29.94	0.97866
29.96	0.97952
29.98	0.97944
30	0.97931
30.02	0.97892
30.04	0.97868
30.06	0.97868
30.08	0.9782
30.1	0.978
30.12	0.97883
30.14	0.97779
30.16	0.9784
30.18	0.97859
30.2	0.97857
30.22	0.97917
30.24	0.97868
30.26	0.97887
30.28	0.97843
30.3	0.97958
30.32	0.97895
30.34	0.9792
30.36	0.98032
30.38	0.98105
30.4	0.98111
30.42	0.98047
30.44	0.98015
30.46	0.98004
30.48	0.97994
30.5	0.97986
30.52	0.98009
30.54	0.97997
30.56	0.97936
30.58	0.97964
30.6	0.97923
30.62	0.97843
30.64	0.97916
30.66	0.9783
30.68	0.97801
30.7	0.97814
30.72	0.97747
30.74	0.97718
30.76	0.97614
30.78	0.9769
30.8	0.97664
30.82	0.97769
30.84	0.97892
30.86	0.978
30.88	0.97656
30.9	0.97722
30.92	0.97702
30.94	0.97715
30.96	0.97786
30.98	0.97807
31	0.97847
31.02	0.97791
31.04	0.97866
31.06	0.97924
31.08	0.97938
31.1	0.97984
31.12	0.98008
31.14	0.98048
31.16	0.98173
31.18	0.98175
31.2	0.98178
31.22	0.98154
31.24	0.9822
31.26	0.98334
31.28	0.9834
31.3	0.98335
31.32	0.98336
31.34	0.98228
31.36	0.98269
31.38	0.98296
31.4	0.98217
31.42	0.98278
31.44	0.98311
31.46	0.98192
31.48	0.98276
31.5	0.98275
31.52	0.98344
31.54	0.98333
31.56	0.98391
31.58	0.98381
31.6	0.98433
31.62	0.98426
31.64	0.98485
31.66	0.98466
31.68	0.98416
31.7	0.98348
31.72	0.98403
31.74	0.98366
31.76	0.98362
31.78	0.98343
31.8	0.98305
31.82	0.98249
31.84	0.98257
31.86	0.98228
31.88	0.98325
31.9	0.98365
31.92	0.98319
31.94	0.98309
31.96	0.9842
