0.185	0.61849
0.186	0.64012
0.187	0.61785
0.188	0.62717
0.189	0.61079
0.19	0.61687
0.191	0.60628
0.192	0.60461
0.193	0.63433
0.194	0.64795
0.195	0.62295
0.196	0.60231
0.197	0.62021
0.198	0.63529
0.199	0.64785
0.2	0.61892
0.201	0.61747
0.202	0.61549
0.203	0.62731
0.204	0.62842
0.205	0.6327
0.206	0.63085
0.207	0.63744
0.208	0.63951
0.209	0.64189
0.21	0.63907
0.211	0.65901
0.212	0.63729
0.213	0.65077
0.214	0.63783
0.215	0.63044
0.216	0.64848
0.217	0.66387
0.218	0.64519
0.219	0.63487
0.22	0.64394
0.221	0.65347
0.222	0.64117
0.223	0.64024
0.224	0.6344
0.225	0.63664
0.226	0.662
0.227	0.64207
0.228	0.63133
0.229	0.63778
0.23	0.65934
0.231	0.6512
0.232	0.64876
0.233	0.64003
0.234	0.65854
0.235	0.64301
0.236	0.66883
0.237	0.66291
0.238	0.65178
0.239	0.66412
0.24	0.64022
0.241	0.63718
0.242	0.64107
0.243	0.64915
0.244	0.65304
0.245	0.63784
0.246	0.65247
0.247	0.64827
0.248	0.65728
0.249	0.66656
0.25	0.6412
0.251	0.6594
0.252	0.6394
0.253	0.66201
0.254	0.6537
0.255	0.64177
0.256	0.64788
0.257	0.64411
0.258	0.6736
0.259	0.6481
0.26	0.63441
0.261	0.64078
0.262	0.64287
0.263	0.67712
0.264	0.64635
0.265	0.67397
0.266	0.66721
0.267	0.66887
0.268	0.65151
0.269	0.66247
0.27	0.66676
0.271	0.66994
0.272	0.66767
0.273	0.68495
0.274	0.66927
0.275	0.65931
0.276	0.66684
0.277	0.66594
0.278	0.66179
0.279	0.67085
0.28	0.65936
0.281	0.67291
0.282	0.66759
0.283	0.67238
0.284	0.65445
0.285	0.6613
0.286	0.67648
0.287	0.6795
0.288	0.68482
0.289	0.68673
0.29	0.67109
0.291	0.67486
0.292	0.66311
0.293	0.67866
0.294	0.70775
0.295	0.66743
0.296	0.68294
0.297	0.68167
0.298	0.66917
0.299	0.67088
0.3	0.68391
0.301	0.67272
0.302	0.67168
0.303	0.65751
0.304	0.6862
0.305	0.67177
0.306	0.67566
0.307	0.67493
0.308	0.67842
0.309	0.6755
0.31	0.67882
0.311	0.69093
0.312	0.68888
0.313	0.70377
0.314	0.66408
0.315	0.68062
0.316	0.68034
0.317	0.68097
0.318	0.65946
0.319	0.69186
0.32	0.68259
0.321	0.6908
0.322	0.68041
0.323	0.69036
0.324	0.65866
0.325	0.70321
0.326	0.69357
0.327	0.69336
0.328	0.70211
0.329	0.69188
0.33	0.68082
0.331	0.67998
0.332	0.63334
0.333	0.68693
0.334	0.69217
0.335	0.69409
0.336	0.67619
0.337	0.71597
0.338	0.68188
0.339	0.65904
0.34	0.68456
0.341	0.69591
0.342	0.711
0.343	0.68072
0.344	0.68977
0.345	0.70666
0.346	0.70007
0.347	0.69227
0.348	0.6918
0.349	0.69733
0.35	0.71102
0.351	0.70586
0.352	0.69712
0.353	0.72088
0.354	0.69684
0.355	0.6983
0.356	0.69522
0.357	0.67297
0.358	0.72663
0.359	0.68109
0.36	0.69164
0.361	0.68546
0.362	0.68563
0.363	0.69589
0.364	0.70724
0.365	0.69127
0.366	0.70291
0.367	0.70366
0.368	0.73711
0.369	0.69732
0.37	0.71938
0.371	0.7128
0.372	0.71782
0.373	0.69788
0.374	0.7128
0.375	0.70087
0.376	0.70231
0.377	0.69917
0.378	0.69667
0.379	0.7028
0.38	0.70882
0.381	0.68042
0.382	0.69343
0.383	0.6988
0.384	0.69547
0.385	0.68142
0.386	0.70159
0.387	0.69629
0.388	0.68993
0.389	0.73492
0.39	0.68125
0.391	0.7193
0.392	0.69916
0.393	0.69503
0.394	0.71047
0.395	0.68395
0.396	0.70111
0.397	0.6917
0.398	0.71974
0.399	0.70361
0.4	0.73228
0.401	0.73649
0.402	0.7305
0.403	0.71056
0.404	0.72993
0.405	0.71599
0.406	0.71785
0.407	0.72248
0.408	0.70346
0.409	0.70165
0.41	0.71115
0.411	0.72124
0.412	0.72289
0.413	0.68534
0.414	0.70535
0.415	0.70388
0.416	0.71373
0.417	0.69736
0.418	0.7012
0.419	0.71839
0.42	0.71074
0.421	0.71204
0.422	0.7328
0.423	0.72309
0.424	0.71026
0.425	0.7058
0.426	0.72082
0.427	0.74659
0.428	0.73934
0.429	0.71661
0.43	0.70072
0.431	0.71031
0.432	0.72077
0.433	0.71081
0.434	0.72504
0.435	0.72767
0.436	0.7308
0.437	0.7298
0.438	0.69889
0.439	0.70857
0.44	0.71813
0.441	0.69848
0.442	0.72227
0.443	0.70232
0.444	0.72705
0.445	0.73412
0.446	0.73906
0.447	0.73275
0.448	0.71354
0.449	0.70448
0.45	0.72978
0.451	0.72502
0.452	0.7147
0.453	0.70795
0.454	0.71718
0.455	0.72275
0.456	0.72388
0.457	0.72638
0.458	0.72825
0.459	0.74386
0.46	0.73712
0.461	0.73462
0.462	0.73014
0.463	0.73163
0.464	0.73232
0.465	0.71494
0.466	0.73625
0.467	0.73148
0.468	0.70082
0.469	0.71471
0.47	0.73676
0.471	0.73907
0.472	0.72185
0.473	0.73149
0.474	0.72755
0.475	0.73963
0.476	0.74404
0.477	0.71899
0.478	0.72164
0.479	0.73191
0.48	0.73424
0.481	0.75952
0.482	0.72284
0.483	0.72975
0.484	0.7362
0.485	0.74836
0.486	0.71572
0.487	0.71198
0.488	0.73076
0.489	0.73488
0.49	0.73524
0.491	0.75198
0.492	0.7333
0.493	0.74464
0.494	0.73537
0.495	0.72203
0.496	0.73456
0.497	0.74736
0.498	0.70295
0.499	0.75901
0.5	0.743
0.501	0.74741
0.502	0.7545
0.503	0.73943
0.504	0.74757
0.505	0.73763
0.506	0.76863
0.507	0.72055
0.508	0.74744
0.509	0.74627
0.51	0.73123
0.511	0.72766
0.512	0.7145
0.513	0.73659
0.514	0.75887
0.515	0.73171
0.516	0.7427
0.517	0.75069
0.518	0.75414
0.519	0.72711
0.52	0.75262
0.521	0.73353
0.522	0.73767
0.523	0.74216
0.524	0.76394
0.525	0.74073
0.526	0.75863
0.527	0.7517
0.528	0.73014
0.529	0.7316
0.53	0.73964
0.531	0.73235
0.532	0.74988
0.533	0.74543
0.534	0.7528
0.535	0.74047
0.536	0.74957
0.537	0.75212
0.538	0.74194
0.539	0.76146
0.54	0.7392
0.541	0.74827
0.542	0.74344
0.543	0.71199
0.544	0.76115
0.545	0.72841
0.546	0.74525
0.547	0.76033
0.548	0.75812
0.549	0.75397
0.55	0.754
0.551	0.75041
0.552	0.75218
0.553	0.74755
0.554	0.74429
0.555	0.72498
0.556	0.75422
0.557	0.80494
0.558	0.76721
0.559	0.76243
0.56	0.74876
0.561	0.75398
0.562	0.75397
0.563	0.75031
0.564	0.75256
0.565	0.75609
0.566	0.75007
0.567	0.76526
0.568	0.76255
0.569	0.74103
0.57	0.75221
0.571	0.74408
0.572	0.72322
0.573	0.7279
0.574	0.74951
0.575	0.78768
0.576	0.75993
0.577	0.75654
0.578	0.76109
0.579	0.76963
0.58	0.76712
0.581	0.74341
0.582	0.76223
0.583	0.7628
0.584	0.75937
0.585	0.73986
0.586	0.76757
0.587	0.74573
0.588	0.77681
0.589	0.72858
0.59	0.75179
0.591	0.74298
0.592	0.75715
0.593	0.76055
0.594	0.76416
0.595	0.73924
0.596	0.78552
0.597	0.78092
0.598	0.76556
0.599	0.7673
0.6	0.75403
0.601	0.76841
0.602	0.74097
0.603	0.75695
0.604	0.75997
0.605	0.73541
0.606	0.74012
0.607	0.76823
0.608	0.79674
0.609	0.76988
0.61	0.78244
0.611	0.75169
0.612	0.75623
0.613	0.76789
0.614	0.75274
0.615	0.76444
0.616	0.75284
0.617	0.77346
0.618	0.77609
0.619	0.78144
0.62	0.76267
0.621	0.7983
0.622	0.79676
0.623	0.76265
0.624	0.76628
0.625	0.77843
0.626	0.78286
0.627	0.79383
0.628	0.76868
0.629	0.74755
0.63	0.7496
0.631	0.75733
0.632	0.76906
0.633	0.79054
0.634	0.78959
0.635	0.76831
0.636	0.73921
0.637	0.79192
0.638	0.77427
0.639	0.77969
0.64	0.78845
0.641	0.75315
0.642	0.77828
0.643	0.76809
0.644	0.78877
0.645	0.76923
0.646	0.7767
0.647	0.76846
0.648	0.77148
0.649	0.78403
0.65	0.75973
0.651	0.76471
0.652	0.78157
0.653	0.76218
0.654	0.7676
0.655	0.77108
0.656	0.7829
0.657	0.76365
0.658	0.75902
0.659	0.75848
0.66	0.76786
0.661	0.78851
0.662	0.78117
0.663	0.76895
0.664	0.76384
0.665	0.78637
0.666	0.74531
0.667	0.77326
0.668	0.77855
0.669	0.77318
0.67	0.77658
0.671	0.78954
0.672	0.76209
0.673	0.75887
0.674	0.78181
0.675	0.77376
0.676	0.74702
0.677	0.77278
0.678	0.78455
0.679	0.78918
0.68	0.76542
0.681	0.7716
0.682	0.78202
0.683	0.77672
0.684	0.80752
0.685	0.79451
0.686	0.77795
0.687	0.7716
0.688	0.78989
0.689	0.78434
0.69	0.78166
0.691	0.78975
0.692	0.80737
0.693	0.77874
0.694	0.78077
0.695	0.78787
0.696	0.78205
0.697	0.79205
0.698	0.78404
0.699	0.79148
0.7	0.78145
0.701	0.78441
0.702	0.77614
0.703	0.77395
0.704	0.79574
0.705	0.77085
0.706	0.76612
0.707	0.77886
0.708	0.78575
0.709	0.78164
0.71	0.78369
0.711	0.78151
0.712	0.77638
0.713	0.77967
0.714	0.79113
0.715	0.76936
0.716	0.79031
0.717	0.7859
0.718	0.78036
0.719	0.77986
0.72	0.78385
0.721	0.77375
0.722	0.77657
0.723	0.76227
0.724	0.78516
0.725	0.77225
0.726	0.80531
0.727	0.78663
0.728	0.78033
0.729	0.80173
0.73	0.77659
0.731	0.76308
0.732	0.77104
0.733	0.79346
0.734	0.78038
0.735	0.76724
0.736	0.78664
0.737	0.77139
0.738	0.78029
0.739	0.77497
0.74	0.76898
0.741	0.79082
0.742	0.80096
0.743	0.79033
0.744	0.80331
0.745	0.78596
0.746	0.8016
0.747	0.79844
0.748	0.7633
0.749	0.78331
0.75	0.79086
0.751	0.78435
0.752	0.79062
0.753	0.7805
0.754	0.78476
0.755	0.77785
0.756	0.77721
0.757	0.77534
0.758	0.78545
0.759	0.78626
0.76	0.80229
0.761	0.79256
0.762	0.79311
0.763	0.78649
0.764	0.81087
0.765	0.7893
0.766	0.77316
0.767	0.79592
0.768	0.80296
0.769	0.77721
0.77	0.78347
0.771	0.77196
0.772	0.77573
0.773	0.80081
0.774	0.81131
0.775	0.77967
0.776	0.79541
0.777	0.80601
0.778	0.81156
0.779	0.79165
0.78	0.78509
0.781	0.82351
0.782	0.7952
0.783	0.76284
0.784	0.78784
0.785	0.78961
0.786	0.8049
0.787	0.79956
0.788	0.7809
0.789	0.78913
0.79	0.79277
0.791	0.82256
0.792	0.81588
0.793	0.79234
0.794	0.75676
0.795	0.80625
0.796	0.81175
0.797	0.79787
0.798	0.77421
0.799	0.78916
0.8	0.8019
0.801	0.79676
0.802	0.78052
0.803	0.80588
0.804	0.78472
0.805	0.80732
0.806	0.80084
0.807	0.802
0.808	0.80788
0.809	0.79032
0.81	0.79028
0.811	0.78459
0.812	0.82178
0.813	0.78547
0.814	0.82087
0.815	0.77679
0.816	0.79845
0.817	0.82198
0.818	0.80692
0.819	0.80717
0.82	0.78183
0.821	0.80645
0.822	0.80529
0.823	0.80886
0.824	0.7873
0.825	0.82149
0.826	0.79022
0.827	0.79114
0.828	0.80765
0.829	0.80416
0.83	0.8266
0.831	0.80762
0.832	0.79644
0.833	0.78229
0.834	0.81148
0.835	0.8179
0.836	0.81115
0.837	0.80066
0.838	0.77128
0.839	0.78887
0.84	0.79411
0.841	0.79437
0.842	0.77179
0.843	0.79446
0.844	0.8139
0.845	0.79556
0.846	0.79308
0.847	0.81607
0.848	0.7993
0.849	0.80641
0.85	0.80543
0.851	0.82191
0.852	0.80781
0.853	0.80375
0.854	0.80153
0.855	0.81552
0.856	0.79012
0.857	0.81066
0.858	0.79977
0.859	0.82357
0.86	0.79957
0.861	0.80895
0.862	0.80633
0.863	0.84779
0.864	0.79335
0.865	0.77442
0.866	0.81154
0.867	0.78695
0.868	0.81192
0.869	0.81177
0.87	0.77926
0.871	0.80204
0.872	0.81627
0.873	0.82978
0.874	0.80991
0.875	0.81098
0.876	0.80388
0.877	0.82372
0.878	0.80978
0.879	0.78361
0.88	0.81217
0.881	0.8097
0.882	0.80852
0.883	0.81529
0.884	0.81124
0.885	0.79652
0.886	0.81981
0.887	0.79716
0.888	0.81331
0.889	0.83513
0.89	0.80903
0.891	0.80846
0.892	0.81808
0.893	0.81848
0.894	0.8333
0.895	0.82367
0.896	0.80629
0.897	0.80932
0.898	0.80975
0.899	0.80011
0.9	0.80098
0.901	0.79765
0.902	0.8166
0.903	0.80132
0.904	0.83152
0.905	0.82323
0.906	0.80042
0.907	0.81068
0.908	0.83448
0.909	0.81827
0.91	0.80991
0.911	0.80732
0.912	0.81179
0.913	0.80704
0.914	0.82498
0.915	0.81346
0.916	0.80611
0.917	0.83726
0.918	0.81846
0.919	0.80725
0.92	0.80975
0.921	0.79915
0.922	0.80504
0.923	0.79218
0.924	0.79357
0.925	0.80966
0.926	0.81237
0.927	0.79247
0.928	0.82254
0.929	0.81806
0.93	0.82581
0.931	0.83651
0.932	0.83612
0.933	0.82994
0.934	0.82707
0.935	0.80743
0.936	0.79799
0.937	0.80668
0.938	0.81938
0.939	0.80317
0.94	0.8383
0.941	0.84672
0.942	0.83084
0.943	0.81088
0.944	0.82316
0.945	0.79744
0.946	0.82812
0.947	0.81665
0.948	0.83353
0.949	0.80134
0.95	0.8173
0.951	0.8034
0.952	0.79712
0.953	0.81365
0.954	0.83568
0.955	0.81824
0.956	0.82056
0.957	0.82628
0.958	0.82559
0.959	0.82413
0.96	0.8177
0.961	0.81573
0.962	0.82611
0.963	0.79384
0.964	0.80284
0.965	0.82455
0.966	0.82097
0.967	0.81719
0.968	0.82652
0.969	0.81354
0.97	0.81912
0.971	0.82348
0.972	0.81383
0.973	0.83702
0.974	0.81396
0.975	0.81323
0.976	0.83828
0.977	0.82609
0.978	0.80776
0.979	0.81922
0.98	0.83346
0.981	0.81899
0.982	0.81317
0.983	0.80894
0.984	0.82046
0.985	0.81694
0.986	0.80572
0.987	0.83276
0.988	0.81462
0.989	0.83203
0.99	0.82958
0.991	0.83225
0.992	0.81919
0.993	0.84472
0.994	0.83115
0.995	0.83351
0.996	0.80257
0.997	0.81471
0.998	0.80369
0.999	0.81099
1	0.83389
1.001	0.82591
1.002	0.79699
1.003	0.81964
1.004	0.79601
1.005	0.80287
1.006	0.81618
1.007	0.81873
1.008	0.84344
1.009	0.79904
1.01	0.8194
1.011	0.8143
1.012	0.81976
1.013	0.80116
1.014	0.83499
1.015	0.81748
1.016	0.82379
1.017	0.85345
1.018	0.82642
1.019	0.81797
1.02	0.81727
1.021	0.81021
1.022	0.81694
1.023	0.83084
1.024	0.80669
1.025	0.83786
1.026	0.83743
1.027	0.83444
1.028	0.84171
1.029	0.81586
1.03	0.83212
1.031	0.82841
1.032	0.82487
1.033	0.80564
1.034	0.81473
1.035	0.82628
1.036	0.81194
1.037	0.82341
1.038	0.84928
1.039	0.82456
1.04	0.80502
1.041	0.82295
1.042	0.81739
1.043	0.81388
1.044	0.80949
1.045	0.83319
1.046	0.85249
1.047	0.82512
1.048	0.83886
1.049	0.81062
1.05	0.8268
1.051	0.84753
1.052	0.81197
1.053	0.81761
1.054	0.82426
1.055	0.82892
1.056	0.86244
1.057	0.82623
1.058	0.8173
1.059	0.8326
1.06	0.83144
1.061	0.82746
1.062	0.8543
1.063	0.83291
1.064	0.82328
1.065	0.85212
1.066	0.85295
1.067	0.83347
1.068	0.83415
1.069	0.84599
1.07	0.84374
1.071	0.82502
1.072	0.81993
1.073	0.81008
1.074	0.82113
1.075	0.84439
1.076	0.85102
1.077	0.83809
1.078	0.83597
1.079	0.82012
1.08	0.82496
1.081	0.80303
1.082	0.82091
1.083	0.83571
1.084	0.84003
1.085	0.81864
1.086	0.84222
1.087	0.85261
1.088	0.82606
1.089	0.86165
1.09	0.83305
1.091	0.81313
1.092	0.84815
1.093	0.8417
1.094	0.81493
1.095	0.82849
1.096	0.8229
1.097	0.84555
1.098	0.84435
1.099	0.82363
1.1	0.82712
1.101	0.84743
1.102	0.84364
1.103	0.8469
1.104	0.8536
1.105	0.82683
1.106	0.82791
1.107	0.84993
1.108	0.81333
1.109	0.83101
1.11	0.84216
1.111	0.82411
1.112	0.85402
1.113	0.83471
1.114	0.81176
1.115	0.84299
1.116	0.83526
1.117	0.83553
1.118	0.86505
1.119	0.81211
1.12	0.82456
1.121	0.83444
1.122	0.81778
1.123	0.8519
1.124	0.8545
1.125	0.82236
1.126	0.82016
1.127	0.82484
1.128	0.82406
1.129	0.83737
1.13	0.83287
1.131	0.88275
1.132	0.85565
1.133	0.82439
1.134	0.83598
1.135	0.85192
1.136	0.83294
1.137	0.82181
1.138	0.85781
1.139	0.84038
1.14	0.84288
1.141	0.84506
1.142	0.82114
1.143	0.86203
1.144	0.85631
1.145	0.84091
1.146	0.83699
1.147	0.86819
1.148	0.85149
1.149	0.83242
1.15	0.84585
1.151	0.84677
1.152	0.85968
1.153	0.82543
1.154	0.84174
1.155	0.83294
1.156	0.83295
1.157	0.8293
1.158	0.8328
1.159	0.86507
1.16	0.84394
1.161	0.84313
1.162	0.83417
1.163	0.83685
1.164	0.83104
1.165	0.84364
1.166	0.83094
1.167	0.83553
1.168	0.8204
1.169	0.80907
1.17	0.83262
1.171	0.8559
1.172	0.85879
1.173	0.83083
1.174	0.82817
1.175	0.8282
1.176	0.8314
1.177	0.8391
1.178	0.84508
1.179	0.8261
1.18	0.84841
1.181	0.85024
1.182	0.8494
1.183	0.8357
1.184	0.86234
1.185	0.8418
1.186	0.83555
1.187	0.85394
1.188	0.81827
1.189	0.83693
1.19	0.84775
1.191	0.84125
1.192	0.80696
1.193	0.81808
1.194	0.83076
1.195	0.83547
1.196	0.84302
1.197	0.87242
1.198	0.83386
1.199	0.85061
1.2	0.83196
1.201	0.85696
1.202	0.84176
1.203	0.85636
1.204	0.87062
1.205	0.84801
1.206	0.85118
1.207	0.84095
1.208	0.81787
1.209	0.86332
1.21	0.8413
1.211	0.84266
1.212	0.84655
1.213	0.85554
1.214	0.86587
1.215	0.83415
1.216	0.84855
1.217	0.85961
1.218	0.83733
1.219	0.84323
1.22	0.82985
1.221	0.85177
1.222	0.85986
1.223	0.86276
1.224	0.83784
1.225	0.8492
1.226	0.86061
1.227	0.85574
1.228	0.85278
1.229	0.84912
1.23	0.86084
1.231	0.84251
1.232	0.84113
1.233	0.83454
1.234	0.83535
1.235	0.86535
1.236	0.85283
1.237	0.84883
1.238	0.85052
1.239	0.84905
1.24	0.85427
1.241	0.8592
1.242	0.82956
1.243	0.84728
1.244	0.83316
1.245	0.86953
1.246	0.86706
1.247	0.86872
1.248	0.84241
1.249	0.82501
1.25	0.84895
1.251	0.86639
1.252	0.84469
1.253	0.87575
1.254	0.86371
1.255	0.87177
1.256	0.85619
1.257	0.87452
1.258	0.83912
1.259	0.84958
1.26	0.83807
1.261	0.87496
1.262	0.83607
1.263	0.84757
1.264	0.87126
1.265	0.85578
1.266	0.83673
1.267	0.84052
1.268	0.83478
1.269	0.85531
1.27	0.86367
1.271	0.86492
1.272	0.84379
1.273	0.84729
1.274	0.88583
1.275	0.84969
1.276	0.84601
1.277	0.84941
1.278	0.84673
1.279	0.87211
1.28	0.85073
1.281	0.8665
1.282	0.85186
1.283	0.87175
1.284	0.86407
1.285	0.86162
1.286	0.85724
1.287	0.86535
1.288	0.84847
1.289	0.85301
1.29	0.87065
1.291	0.84773
1.292	0.85729
1.293	0.83978
1.294	0.83173
1.295	0.84842
1.296	0.87906
1.297	0.84453
1.298	0.83627
1.299	0.84623
1.3	0.83332
1.301	0.83763
1.302	0.86442
1.303	0.88535
1.304	0.87709
1.305	0.86737
1.306	0.86694
1.307	0.84115
1.308	0.80812
1.309	0.84545
1.31	0.86255
1.311	0.87314
1.312	0.85898
1.313	0.86759
1.314	0.87071
1.315	0.85563
1.316	0.85369
1.317	0.85938
1.318	0.85638
1.319	0.82937
1.32	0.83985
1.321	0.88435
1.322	0.86457
1.323	0.86087
1.324	0.85814
1.325	0.86044
1.326	0.87069
1.327	0.85235
1.328	0.86194
1.329	0.87676
1.33	0.87366
1.331	0.8531
1.332	0.85889
1.333	0.86282
1.334	0.86867
1.335	0.84168
1.336	0.85487
1.337	0.86622
1.338	0.83475
1.339	0.84532
1.34	0.85456
1.341	0.85033
1.342	0.84463
1.343	0.87236
1.344	0.87384
1.345	0.85504
1.346	0.86966
1.347	0.84203
1.348	0.84123
1.349	0.85579
1.35	0.87615
1.351	0.86774
1.352	0.86407
1.353	0.84318
1.354	0.87436
1.355	0.87576
1.356	0.84953
1.357	0.87349
1.358	0.86091
1.359	0.87313
1.36	0.85121
1.361	0.86652
1.362	0.87265
1.363	0.85627
1.364	0.82553
1.365	0.86806
1.366	0.87054
1.367	0.8844
1.368	0.85714
1.369	0.87011
1.37	0.8802
1.371	0.84649
1.372	0.85875
1.373	0.85554
1.374	0.88279
1.375	0.89219
1.376	0.85496
1.377	0.86752
1.378	0.87287
1.379	0.86081
1.38	0.88126
1.381	0.87914
1.382	0.84991
1.383	0.85948
1.384	0.86735
1.385	0.85133
1.386	0.84168
1.387	0.8517
1.388	0.87622
1.389	0.87124
1.39	0.8622
1.391	0.85852
1.392	0.88888
1.393	0.85885
1.394	0.84936
1.395	0.86086
1.396	0.86027
1.397	0.83752
1.398	0.86873
1.399	0.86679
1.4	0.84595
1.401	0.85939
1.402	0.83843
1.403	0.8595
1.404	0.86511
1.405	0.87299
1.406	0.88222
1.407	0.84423
1.408	0.86656
1.409	0.90236
1.41	0.85805
1.411	0.84585
1.412	0.88155
1.413	0.8619
1.414	0.85368
1.415	0.85952
1.416	0.86866
1.417	0.88266
1.418	0.86588
1.419	0.85848
1.42	0.84806
1.421	0.85393
1.422	0.8393
1.423	0.88197
1.424	0.85224
1.425	0.87785
1.426	0.84541
1.427	0.87372
1.428	0.89161
1.429	0.87576
1.43	0.84811
1.431	0.85299
1.432	0.86324
1.433	0.86478
1.434	0.83386
1.435	0.86042
1.436	0.85988
1.437	0.85765
1.438	0.85533
1.439	0.88568
1.44	0.87311
1.441	0.86334
1.442	0.8698
1.443	0.85816
1.444	0.85359
1.445	0.8606
1.446	0.85536
1.447	0.8558
1.448	0.88205
1.449	0.88087
1.45	0.87172
1.451	0.88075
1.452	0.87714
1.453	0.86542
1.454	0.84305
1.455	0.86289
1.456	0.87432
1.457	0.87176
1.458	0.86545
1.459	0.86122
1.46	0.84755
1.461	0.86844
1.462	0.88304
1.463	0.87216
1.464	0.8572
1.465	0.88196
1.466	0.85581
1.467	0.88192
1.468	0.89333
1.469	0.86296
1.47	0.8792
1.471	0.86127
1.472	0.88511
1.473	0.86677
1.474	0.85687
1.475	0.86815
1.476	0.90229
1.477	0.87659
1.478	0.87798
1.479	0.87855
1.48	0.87531
1.481	0.85082
1.482	0.87579
1.483	0.87284
1.484	0.83548
1.485	0.86069
1.486	0.84765
1.487	0.87477
1.488	0.87012
1.489	0.85602
1.49	0.87429
1.491	0.86976
1.492	0.88347
1.493	0.87163
1.494	0.86607
1.495	0.87242
1.496	0.85312
1.497	0.85653
1.498	0.87402
1.499	0.89418
1.5	0.89052
1.501	0.86122
1.502	0.86561
1.503	0.87856
1.504	0.87323
1.505	0.87539
1.506	0.87273
1.507	0.87699
1.508	0.84593
1.509	0.86154
1.51	0.8493
1.511	0.84868
1.512	0.87862
1.513	0.8711
1.514	0.90705
1.515	0.85047
1.516	0.86293
1.517	0.88718
1.518	0.85899
1.519	0.85413
1.52	0.88921
1.521	0.85958
1.522	0.88088
1.523	0.86629
1.524	0.88619
1.525	0.86622
1.526	0.86244
1.527	0.90605
1.528	0.86246
1.529	0.86157
1.53	0.86998
1.531	0.86432
1.532	0.8754
1.533	0.86162
1.534	0.87701
1.535	0.88696
1.536	0.87392
1.537	0.88899
1.538	0.86172
1.539	0.86115
1.54	0.84566
1.541	0.88234
1.542	0.88391
1.543	0.85705
1.544	0.86268
1.545	0.86885
1.546	0.87006
1.547	0.83291
1.548	0.86423
1.549	0.86318
1.55	0.87067
1.551	0.86632
1.552	0.87889
1.553	0.89067
1.554	0.86891
1.555	0.87541
